episode,collision,success,termination_reason,steps,episode_return,actual_path_length,optimal_distance,path_efficiency_ratio
425,0,1,success,,,575.9999999999999,591.0135362240022,0.9745969672371226
426,1,0,obstacle_collision,,,102.00000000000013,648.9884436567419,
427,1,0,obstacle_collision,,,99.00000000000011,684.5728595262889,
428,1,0,obstacle_collision,,,723.0000000000003,642.3589339302443,
429,1,0,obstacle_collision,,,390.0000000000004,590.9526207742884,
430,1,0,obstacle_collision,,,146.99999999999997,681.5350321150044,
431,1,0,obstacle_collision,,,140.9999999999999,675.0362953204813,
432,1,0,obstacle_collision,,,221.99999999999997,667.3230102431655,
433,1,0,obstacle_collision,,,317.9999999999998,623.0128409591571,
434,0,1,success,,,672.0,585.8207917102294,1.1471084835315957
435,1,0,obstacle_collision,,,453.0000000000002,555.0900827793629,
436,0,1,success,,,603.0,582.494635168428,1.0352026672754555
437,1,0,obstacle_collision,,,336.0,681.4484573318807,
438,0,1,success,,,630.0000000000016,639.5701681598352,0.9850365626224111
439,1,0,obstacle_collision,,,198.00000000000017,627.1148220222514,
440,1,0,obstacle_collision,,,458.99999999999983,653.7591299553682,
441,0,1,success,,,720.0000000000008,609.6761435385183,1.1809548522288742
442,1,0,obstacle_collision,,,120.00000000000004,525.4607501992894,
443,1,0,obstacle_collision,,,185.99999999999972,692.9624809468403,
444,1,0,obstacle_collision,,,200.99999999999994,656.4792456734638,
445,1,0,obstacle_collision,,,357.00000000000057,558.7002774296787,
446,0,1,success,,,651.0000000000001,657.1917528393064,0.9905784684415839
447,1,0,obstacle_collision,,,165.0000000000002,647.9637335530439,
448,1,0,obstacle_collision,,,95.99999999999991,603.0961780678103,
449,0,1,success,,,759.0,589.4488951554664,1.287643434805005
450,1,0,boundary_collision,,,45.00000000000016,644.1273166075166,
451,0,1,success,,,603.0000000000001,566.3788484751174,1.0646584024517851
452,1,0,obstacle_collision,,,366.00000000000006,537.3453265824502,
453,0,1,success,,,680.9999999999995,622.0490334370756,1.0947690027540042
454,1,0,obstacle_collision,,,197.9999999999998,563.6470526845678,
455,1,0,obstacle_collision,,,429.0000000000003,642.1230411689024,
456,1,0,obstacle_collision,,,207.00000000000006,669.1487129181374,
457,1,0,obstacle_collision,,,252.00000000000006,690.2941402040148,
458,0,1,success,,,665.9999999999997,578.1504994376464,1.1519491908210793
459,1,0,obstacle_collision,,,258.00000000000006,601.0532422339971,
460,1,0,obstacle_collision,,,468.0,614.2352969343264,
461,1,0,obstacle_collision,,,281.99999999999994,588.2941441149997,
462,1,0,obstacle_collision,,,314.9999999999998,643.7584950895794,
463,1,0,obstacle_collision,,,251.99999999999966,621.3026637638052,
464,1,0,obstacle_collision,,,506.99999999999994,618.4698860898565,
465,1,0,obstacle_collision,,,347.99999999999994,701.8069535135713,
466,0,1,success,,,642.0,604.4046657662398,1.0622022568043852
467,1,0,obstacle_collision,,,201.0000000000002,570.1964573723692,
468,1,0,obstacle_collision,,,458.9999999999998,540.6930737488691,
469,0,1,success,,,632.9999999999989,615.1105591680247,1.0290832933451357
470,0,1,success,,,558.0000000000005,574.1776728504863,0.9718246222111488
471,1,0,obstacle_collision,,,261.0,592.0684082097271,
472,1,0,obstacle_collision,,,146.99999999999977,597.3985269483011,
473,1,0,obstacle_collision,,,269.99999999999994,655.4784512094963,
474,0,1,success,,,603.0000000000009,624.2923994411593,0.9658935469017107
475,1,0,obstacle_collision,,,54.00000000000007,641.8138359368704,
476,1,0,obstacle_collision,,,377.99999999999983,664.9909773824003,
477,1,0,obstacle_collision,,,135.00000000000006,612.1837959306013,
478,1,0,obstacle_collision,,,231.00000000000009,626.2028425358671,
479,1,0,obstacle_collision,,,173.99999999999972,592.4390263984978,
480,1,0,obstacle_collision,,,606.0,552.1340416963982,
481,1,0,obstacle_collision,,,623.9999999999999,705.730826873816,
482,1,0,obstacle_collision,,,309.0000000000007,596.2323372645935,
483,1,0,obstacle_collision,,,84.00000000000007,659.3822866895956,
484,1,0,obstacle_collision,,,689.9999999999998,581.1058423385537,
485,1,0,obstacle_collision,,,144.00000000000006,666.8050689669358,
486,1,0,obstacle_collision,,,177.00000000000026,571.8085343889159,
487,1,0,obstacle_collision,,,105.00000000000001,593.0977996924285,
488,0,1,success,,,791.9999999999999,575.251249455401,1.37678970840967
489,1,0,obstacle_collision,,,252.0,571.105944637245,
490,1,0,obstacle_collision,,,344.9999999999999,721.02704526252,
491,1,0,obstacle_collision,,,233.99999999999997,636.5720697611544,
492,1,0,obstacle_collision,,,282.0000000000001,591.068523946251,
493,1,0,obstacle_collision,,,204.00000000000006,672.753298022388,
494,1,0,obstacle_collision,,,267.0000000000001,525.9515186782903,
495,1,0,obstacle_collision,,,780.0,556.8635380414128,
496,0,1,success,,,560.9999999999999,574.0139371130286,0.977328186178751
497,1,0,obstacle_collision,,,201.00000000000009,625.454234936498,
498,1,0,obstacle_collision,,,98.99999999999989,645.7755027871528,
499,1,0,obstacle_collision,,,300.00000000000006,765.2463655581776,
500,1,0,obstacle_collision,,,71.9999999999999,628.7527335924672,
501,1,0,obstacle_collision,,,531.0000000000002,598.3385329393386,
502,1,0,obstacle_collision,,,206.99999999999986,685.0204376513157,
503,1,0,obstacle_collision,,,336.0,521.5994631899079,
504,1,0,obstacle_collision,,,330.0,645.2983805961394,
505,1,0,obstacle_collision,,,548.9999999999992,616.5484571386097,
506,0,1,success,,,783.0000000000002,651.6210555223028,1.201618629975656
507,1,0,obstacle_collision,,,92.99999999999996,587.6393451769546,
508,1,0,obstacle_collision,,,395.9999999999997,749.9819997839949,
509,0,1,success,,,681.0000000000002,632.2800012652622,1.0770544673835072
510,0,1,success,,,618.0,635.2212213079787,0.972889411231384
511,1,0,obstacle_collision,,,245.99999999999983,666.8028194301521,
512,1,0,obstacle_collision,,,242.99999999999991,673.0364031759352,
513,0,1,success,,,674.9999999999997,602.5255181318049,1.120284501962522
514,1,0,obstacle_collision,,,278.9999999999998,634.3153789716911,
515,1,0,obstacle_collision,,,183.00000000000014,553.4780935140974,
516,1,0,obstacle_collision,,,731.9999999999997,577.1178389202677,
517,1,0,obstacle_collision,,,276.0000000000001,645.7569202106936,
518,1,0,obstacle_collision,,,165.00000000000023,642.6204167313703,
519,1,0,obstacle_collision,,,255.00000000000003,706.4679752118988,
520,1,0,boundary_collision,,,87.0,643.0684255971521,
521,1,0,obstacle_collision,,,305.99999999999983,743.6181815959047,
522,1,0,obstacle_collision,,,660.0,657.2183807533079,
523,0,1,success,,,593.9999999999998,605.298273580885,0.9813343700552031
524,1,0,obstacle_collision,,,557.9999999999999,620.1330502400272,
525,0,1,success,,,656.9999999999997,591.9062425756296,1.109973088205862
526,1,0,obstacle_collision,,,309.00000000000017,640.5630335884206,
527,0,1,success,,,663.0000000000001,667.755943440416,0.9928777220373176
528,1,0,obstacle_collision,,,110.99999999999999,625.0823945689081,
529,1,0,obstacle_collision,,,135.00000000000009,559.0536646870316,
530,1,0,obstacle_collision,,,342.0000000000004,552.3993120922581,
531,1,0,obstacle_collision,,,693.0000000000005,573.3768394345904,
532,1,0,obstacle_collision,,,210.0000000000001,627.8096845382365,
533,0,1,success,,,596.9999999999994,608.3165294482799,0.9813969719702601
534,0,1,success,,,603.0,562.2561693747789,1.072464888505408
535,1,0,obstacle_collision,,,494.9999999999998,706.5479460022511,
536,1,0,obstacle_collision,,,419.99999999999966,628.8664405102247,
537,1,0,obstacle_collision,,,309.0000000000001,613.9983713333448,
538,0,1,success,,,599.9999999999999,597.599364122821,1.004017132582968
539,0,1,success,,,618.0000000000006,593.4854673873658,1.0413060368951448
540,1,0,obstacle_collision,,,209.9999999999998,704.0092328940012,
541,0,1,success,,,597.0000000000007,603.0754513325841,0.989925885195362
542,1,0,obstacle_collision,,,435.0,602.2125870487929,
543,1,0,obstacle_collision,,,612.0000000000001,600.204131941792,
544,0,1,success,,,578.9999999999999,588.1912954133204,0.9843736289792221
545,0,1,success,,,725.9999999999998,570.8458636094335,1.2717969004969807
546,1,0,obstacle_collision,,,194.99999999999994,645.0031007677405,
547,1,0,obstacle_collision,,,270.0000000000001,711.5574467321666,
548,1,0,boundary_collision,,,75.00000000000001,626.3880586345816,
549,1,0,obstacle_collision,,,287.9999999999991,643.2573357529628,
550,0,1,success,,,759.0000000000005,568.0316892568583,1.3361930581601553
551,1,0,obstacle_collision,,,306.0000000000003,680.0073529014227,
552,1,0,obstacle_collision,,,266.9999999999999,576.5630928181234,
553,1,0,obstacle_collision,,,323.99999999999994,587.3074152434992,
554,1,0,obstacle_collision,,,299.99999999999966,652.6944154809355,
555,0,1,success,,,545.9999999999986,565.4069331021684,0.9656761670825444
556,1,0,obstacle_collision,,,300.0,770.7165497120196,
557,1,0,obstacle_collision,,,591.0,635.0031495984882,
558,0,1,success,,,744.0000000000001,649.5205924372221,1.1454602189104723
559,1,0,obstacle_collision,,,392.99999999999994,715.4362305614666,
560,1,0,obstacle_collision,,,386.9999999999999,754.2473069226035,
561,1,0,obstacle_collision,,,456.0000000000003,615.5038586394077,
562,1,0,obstacle_collision,,,125.99999999999993,691.8446357384005,
563,1,0,obstacle_collision,,,368.99999999999966,559.4729662816604,
564,1,0,obstacle_collision,,,578.9999999999999,639.8413865951467,
565,1,0,obstacle_collision,,,372.00000000000045,617.2924752497798,
566,1,0,obstacle_collision,,,123.00000000000006,596.5668445363017,
567,1,0,obstacle_collision,,,539.9999999999998,565.2760387633638,
568,0,1,success,,,560.9999999999994,571.1829829397931,0.9821721177907238
569,1,0,obstacle_collision,,,198.00000000000009,664.6058982585093,
570,1,0,obstacle_collision,,,215.9999999999994,631.8203858692754,
571,1,0,obstacle_collision,,,453.000000000001,646.3412411412411,
572,1,0,obstacle_collision,,,512.9999999999991,604.2391910493724,
573,0,1,success,,,621.0,626.747955720639,0.9908289198741304
574,0,1,success,,,651.0000000000005,652.5618744609587,0.9976065496283422
575,1,0,obstacle_collision,,,387.00000000000006,611.8365794883467,
576,1,0,boundary_collision,,,48.0,593.2528971694956,
577,1,0,obstacle_collision,,,114.0,564.4289149219767,
578,1,0,boundary_collision,,,108.00000000000027,629.5426911655793,
579,1,0,obstacle_collision,,,279.00000000000017,643.8982838927279,
580,1,0,boundary_collision,,,39.00000000000001,813.248424529676,
581,1,0,obstacle_collision,,,569.9999999999994,633.5147985643272,
582,1,0,obstacle_collision,,,414.00000000000114,642.5573904329481,
583,1,0,obstacle_collision,,,380.99999999999983,609.33160101869,
584,1,0,obstacle_collision,,,324.0000000000002,581.1058423385537,
585,0,1,success,,,633.0000000000002,641.4608327871624,0.9868100554941138
586,1,0,obstacle_collision,,,330.00000000000006,587.7176192696626,
587,1,0,obstacle_collision,,,738.0000000000001,588.1224362324566,
588,1,0,obstacle_collision,,,56.999999999999964,590.2626534010093,
589,0,1,success,,,677.9999999999998,616.9246307289084,1.0989997257832447
590,0,1,success,,,762.0000000000002,616.9230097832306,1.235162229186014
591,1,0,obstacle_collision,,,347.9999999999997,672.9710246362766,
592,1,0,obstacle_collision,,,96.00000000000037,592.0008445939922,
593,1,0,obstacle_collision,,,521.9999999999995,653.3513602955151,
594,1,0,obstacle_collision,,,312.00000000000006,601.3318551349163,
595,0,1,success,,,639.0000000000002,588.5728502063275,1.0856769893072629
596,1,0,obstacle_collision,,,266.99999999999994,665.5794467980513,
597,0,1,success,,,762.0000000000001,612.2221818915091,1.2446461799958646
598,0,1,success,,,552.0000000000009,566.5139009768427,0.9743803268519706
599,0,1,success,,,633.0000000000006,652.3879214087275,0.970281605816886
600,1,0,obstacle_collision,,,462.0,709.6365266810891,
601,1,0,obstacle_collision,,,233.99999999999997,729.9020482229105,
602,1,0,obstacle_collision,,,813.0,697.4991039420768,
603,1,0,obstacle_collision,,,410.99999999999994,548.8615490267103,
604,0,1,success,,,707.9999999999998,599.0826320300064,1.1818069196914025
605,0,1,success,,,662.9999999999998,684.8539990392113,0.9680895503715088
606,1,0,obstacle_collision,,,195.00000000000023,632.8506932918696,
607,1,0,obstacle_collision,,,285.0000000000002,547.4029594366475,
608,1,0,obstacle_collision,,,380.9999999999994,743.9704295198835,
609,1,0,obstacle_collision,,,510.00000000000057,576.0355891783076,
610,0,1,success,,,660.0,613.2046966552034,1.076312695581177
611,1,0,obstacle_collision,,,254.9999999999999,627.6248879705138,
612,1,0,obstacle_collision,,,515.9999999999999,666.5890788184277,
613,1,0,boundary_collision,,,41.999999999999744,616.6117092628067,
614,1,0,obstacle_collision,,,609.0000000000001,638.3510006258313,
615,0,1,success,,,582.0000000000002,595.9496623037888,0.9765925493608592
616,1,0,obstacle_collision,,,495.0000000000001,683.2898360139715,
617,1,0,obstacle_collision,,,146.99999999999986,657.7567939595912,
618,1,0,obstacle_collision,,,102.0,589.4073294420422,
619,1,0,obstacle_collision,,,263.9999999999996,530.9613921934438,
620,1,0,obstacle_collision,,,732.0000000000011,634.0386423554955,
621,0,1,success,,,926.9999999999994,654.9083905402342,1.4154651450339746
622,1,0,boundary_collision,,,51.00000000000021,649.4436080215125,
623,1,0,boundary_collision,,,57.000000000000284,584.8572475399445,
624,1,0,obstacle_collision,,,234.00000000000026,617.3078648454108,
625,1,0,boundary_collision,,,44.99999999999998,750.0359991360415,
626,0,1,success,,,614.9999999999997,601.6419200820368,1.0222027080761618
627,1,0,obstacle_collision,,,345.0000000000002,618.8545871204317,
628,1,0,obstacle_collision,,,360.0,659.8128522543343,
629,1,0,obstacle_collision,,,321.0000000000001,704.0490039762857,
630,0,1,success,,,821.9999999999995,564.0088651785537,1.4574239001363412
631,1,0,obstacle_collision,,,495.0000000000007,562.355759284103,
632,1,0,obstacle_collision,,,324.0000000000001,599.5439933816367,
633,1,0,obstacle_collision,,,332.9999999999997,604.400529450463,
634,1,0,obstacle_collision,,,440.9999999999999,576.2811813689564,
635,1,0,obstacle_collision,,,390.0000000000002,555.3611437614267,
636,1,0,obstacle_collision,,,677.9999999999994,704.3074612695793,
637,1,0,obstacle_collision,,,563.9999999999994,577.6781110618612,
638,1,0,obstacle_collision,,,198.00000000000006,616.8443888048265,
639,1,0,obstacle_collision,,,158.99999999999983,571.9694047761645,
640,1,0,obstacle_collision,,,597.0000000000001,601.2362264534631,
641,1,0,boundary_collision,,,56.99999999999984,764.9320231236237,
642,1,0,boundary_collision,,,66.0,748.315441508459,
643,1,0,obstacle_collision,,,453.0000000000001,592.608639829019,
644,1,0,obstacle_collision,,,117.00000000000009,643.7530582451628,
645,0,1,success,,,708.0000000000001,631.3984478916622,1.1213204631150464
646,0,1,success,,,656.9999999999998,632.3393076505682,1.038999145001846
647,1,0,obstacle_collision,,,485.99999999999983,553.9684106517266,
648,1,0,obstacle_collision,,,186.00000000000009,663.1930337390464,
649,1,0,obstacle_collision,,,78.00000000000004,596.088080739751,
650,1,0,obstacle_collision,,,311.9999999999997,560.6719183265736,
651,0,1,success,,,719.9999999999999,647.4967181384011,1.1119747480266013
652,1,0,obstacle_collision,,,470.99999999999943,711.5848508786567,
653,1,0,obstacle_collision,,,378.00000000000006,672.0267851804718,
654,1,0,obstacle_collision,,,405.0000000000001,639.9726556658495,
655,0,1,success,,,600.0000000000005,586.9727421269237,1.022193974162875
656,1,0,obstacle_collision,,,102.00000000000013,575.4754556017137,
657,1,0,obstacle_collision,,,234.00000000000017,590.0483031074659,
658,0,1,success,,,659.9999999999998,671.0365116742903,0.9835530384974828
659,1,0,boundary_collision,,,56.99999999999992,717.3318618324437,
660,1,0,obstacle_collision,,,162.00000000000006,614.2450651002416,
661,0,1,success,,,593.9999999999993,608.0822312812635,0.976841567543271
662,1,0,obstacle_collision,,,257.99999999999983,594.0117843948889,
663,1,0,obstacle_collision,,,168.0,586.0528986362921,
664,1,0,obstacle_collision,,,180.00000000000014,623.4236120007006,
665,0,1,success,,,609.0000000000005,606.5410126281652,1.0040541155843368
666,1,0,obstacle_collision,,,249.0000000000003,703.5033759691562,
667,1,0,obstacle_collision,,,210.0,627.8925067238819,
668,1,0,boundary_collision,,,83.99999999999973,638.4371543072975,
669,1,0,obstacle_collision,,,734.9999999999999,632.3685634185179,
670,0,1,success,,,750.0,723.5917357184229,1.0364960833270953
671,1,0,obstacle_collision,,,254.99999999999997,623.9366955068439,
672,1,0,obstacle_collision,,,594.0000000000001,613.1786036710674,
673,0,1,success,,,582.0000000000005,573.7054993635672,1.014457767348639
674,0,1,success,,,552.0000000000001,568.841805777318,0.9703928128940811
675,1,0,obstacle_collision,,,459.00000000000057,539.2559689053056,
676,1,0,obstacle_collision,,,236.99999999999997,619.4513701655684,
677,0,1,success,,,689.9999999999994,700.6653980324703,0.9847781864747135
678,1,0,obstacle_collision,,,215.99999999999991,701.3130542061797,
679,0,1,success,,,683.9999999999999,688.6697321648455,0.9932191993538525
680,1,0,obstacle_collision,,,207.00000000000003,659.1547617972581,
681,1,0,obstacle_collision,,,170.99999999999994,538.3539727725616,
682,1,0,obstacle_collision,,,281.9999999999997,660.2120871356416,
683,1,0,obstacle_collision,,,339.00000000000034,565.6005657705798,
684,0,1,success,,,633.0000000000009,648.494410153241,0.9761071029901727
685,1,0,obstacle_collision,,,392.9999999999997,648.5984890515857,
686,0,1,success,,,695.9999999999999,650.431395306223,1.0700590485370456
687,1,0,obstacle_collision,,,402.00000000000057,618.4965642588486,
688,0,1,success,,,672.0,640.6442070291434,1.048944160622731
689,1,0,obstacle_collision,,,161.99999999999977,609.6630216767293,
690,0,1,success,,,666.0000000000006,678.0597318820813,0.982214351752453
691,1,0,obstacle_collision,,,500.9999999999997,632.6365465257284,
692,1,0,obstacle_collision,,,509.99999999999943,588.430114796991,
693,1,0,obstacle_collision,,,215.99999999999994,616.0860329531907,
694,1,0,obstacle_collision,,,98.99999999999991,567.902280326466,
695,1,0,obstacle_collision,,,156.00000000000017,631.6019315993262,
696,1,0,obstacle_collision,,,293.9999999999996,626.3904533116704,
697,1,0,obstacle_collision,,,158.99999999999994,661.2541115184086,
698,0,1,success,,,738.0000000000001,700.446286306095,1.0536139807264167
699,1,0,obstacle_collision,,,194.99999999999997,617.158812624433,
700,0,1,success,,,795.0000000000005,605.0528902501004,1.3139347201058487
701,1,0,obstacle_collision,,,240.00000000000045,630.3625940678904,
702,0,1,success,,,668.9999999999999,653.2786541744648,1.0240652985140037
703,0,1,success,,,705.0000000000006,637.4550964577819,1.1059602533849882
704,1,0,obstacle_collision,,,242.99999999999977,539.3004728349495,
705,1,0,boundary_collision,,,101.99999999999999,661.5837059662216,
706,1,0,obstacle_collision,,,261.0000000000005,577.2088010417027,
707,1,0,obstacle_collision,,,218.99999999999983,678.3251432757008,
708,1,0,obstacle_collision,,,207.00000000000014,658.1869035464015,
709,1,0,obstacle_collision,,,258.00000000000006,670.6429750619923,
710,1,0,obstacle_collision,,,212.99999999999994,587.1873636242524,
711,0,1,success,,,561.0000000000002,584.6580197004057,0.9595352857512697
712,1,0,obstacle_collision,,,285.0000000000001,723.1445222083895,
713,0,1,success,,,671.9999999999995,686.6097872882384,0.978721848189872
714,1,0,obstacle_collision,,,123.00000000000006,687.5361808661418,
715,0,1,success,,,669.0000000000002,645.8436343264522,1.0358544459413892
716,0,1,success,,,723.0000000000001,607.6331129884217,1.18986273879017
717,0,1,success,,,576.0000000000002,584.4997861419625,0.9854580166777035
718,0,1,success,,,548.9999999999994,565.4493788129934,0.970909192883853
719,1,0,obstacle_collision,,,170.99999999999991,575.1252037600161,
720,1,0,obstacle_collision,,,518.9999999999995,649.0007704155673,
721,1,0,obstacle_collision,,,281.9999999999996,646.059594774352,
722,1,0,obstacle_collision,,,126.00000000000003,557.6064920712455,
723,1,0,obstacle_collision,,,269.99999999999994,596.4201539183598,
724,1,0,boundary_collision,,,576.0000000000001,589.8915154500868,
725,1,0,obstacle_collision,,,365.99999999999994,769.4218608799727,
726,1,0,obstacle_collision,,,215.99999999999997,540.7781430494394,
727,1,0,boundary_collision,,,57.00000000000001,591.1556478627266,
728,0,1,success,,,665.9999999999998,551.5006799633161,1.2076141049260352
729,0,1,success,,,672.0000000000005,623.8493407866998,1.0771831531513372
730,0,1,success,,,752.9999999999997,585.1367361566013,1.286878695988202
731,0,1,success,,,714.0,673.0735472442815,1.060805320493252
732,1,0,obstacle_collision,,,255.00000000000006,665.5892126529696,
733,1,0,obstacle_collision,,,429.00000000000045,665.1105171323034,
734,0,1,success,,,608.9999999999997,600.8077895633511,1.0136353266035423
735,1,0,obstacle_collision,,,237.00000000000006,674.2966706131656,
736,1,0,obstacle_collision,,,213.00000000000003,649.5367580052725,
737,1,0,obstacle_collision,,,801.0,567.3182528352141,
738,0,1,success,,,645.0000000000001,602.4782153738009,1.0705781280403923
739,1,0,obstacle_collision,,,230.9999999999998,590.485393553473,
740,1,0,obstacle_collision,,,605.9999999999991,693.4298810982982,
741,0,1,success,,,609.0000000000001,618.3283917143058,0.9849135316454695
742,0,1,success,,,545.9999999999984,559.8294383113486,0.9752970505569253
743,1,0,obstacle_collision,,,611.9999999999999,674.3960260855634,
744,1,0,obstacle_collision,,,269.99999999999983,599.7366088542536,
745,0,1,success,,,600.0,619.7628578738806,0.9681122261155213
746,0,1,success,,,737.9999999999995,645.0612374030857,1.1440774258442046
747,0,1,success,,,696.0000000000014,692.8585714270987,1.004534011272217
748,1,0,obstacle_collision,,,525.0000000000001,539.6758286230726,
749,0,1,success,,,564.0000000000005,542.7863299678797,1.0390829113794668
750,0,1,success,,,723.0000000000002,613.4533397088975,1.1785737450595444
751,1,0,obstacle_collision,,,161.9999999999999,771.7233960429086,
752,1,0,obstacle_collision,,,105.0,645.7561459250697,
753,1,0,obstacle_collision,,,314.9999999999999,684.4457611819946,
754,1,0,obstacle_collision,,,276.0,549.3568967438199,
755,1,0,obstacle_collision,,,185.9999999999999,615.8319575988241,
756,1,0,obstacle_collision,,,146.99999999999983,636.0133646394547,
757,1,0,boundary_collision,,,48.000000000000014,683.3688608650529,
758,1,0,obstacle_collision,,,228.0000000000001,631.0404107503734,
759,1,0,obstacle_collision,,,597.0,581.884009060225,
760,1,0,obstacle_collision,,,132.00000000000003,582.1683605281207,
761,1,0,obstacle_collision,,,296.9999999999998,732.3776348305565,
762,1,0,obstacle_collision,,,443.9999999999999,645.9605251097005,
763,1,0,obstacle_collision,,,203.99999999999991,621.3895718468407,
764,1,0,boundary_collision,,,50.99999999999994,709.6618913257214,
765,0,1,success,,,579.0,568.4197392772352,1.0186134646488842
766,1,0,obstacle_collision,,,495.00000000000085,610.0295074830398,
767,1,0,obstacle_collision,,,807.0000000000002,618.8578188889593,
768,1,0,obstacle_collision,,,629.9999999999999,641.975856243831,
769,1,0,obstacle_collision,,,216.00000000000028,535.8525916705079,
770,1,0,obstacle_collision,,,488.999999999999,547.9215272281242,
771,1,0,obstacle_collision,,,302.99999999999994,613.9087880133335,
772,1,0,obstacle_collision,,,317.9999999999999,682.5342482249517,
773,1,0,obstacle_collision,,,174.00000000000003,685.0029197018068,
774,0,1,success,,,668.9999999999989,685.1430507565555,0.9764384229851986
775,0,1,success,,,657.000000000001,652.2706493473396,1.007250595527169
776,0,1,success,,,786.0,695.2553487748224,1.130519889397597
777,1,0,obstacle_collision,,,75.0000000000001,591.9366520160751,
778,1,0,obstacle_collision,,,185.99999999999997,614.5860395420644,
779,1,0,obstacle_collision,,,288.0000000000002,672.2276400148985,
780,1,0,obstacle_collision,,,147.00000000000006,601.4399388135112,
781,1,0,obstacle_collision,,,480.0000000000001,576.9246051261811,
782,1,0,obstacle_collision,,,531.0000000000005,544.1553087125035,
783,1,0,obstacle_collision,,,501.0000000000006,626.9752786195003,
784,1,0,obstacle_collision,,,72.00000000000004,621.0732645992741,
785,1,0,obstacle_collision,,,119.99999999999997,578.8609504881116,
786,1,0,obstacle_collision,,,74.99999999999987,642.343366121267,
787,1,0,obstacle_collision,,,129.0,765.8942485748278,
788,0,1,success,,,753.0000000000005,663.6926999749206,1.13456122092115
789,1,0,obstacle_collision,,,644.9999999999994,564.1391672273784,
790,1,0,obstacle_collision,,,339.0000000000001,652.4055487195062,
791,1,0,obstacle_collision,,,137.99999999999991,590.0593190519069,
792,1,0,obstacle_collision,,,147.00000000000014,568.592120944355,
793,1,0,obstacle_collision,,,708.0000000000002,716.6344954019447,
794,1,0,obstacle_collision,,,398.99999999999994,597.8645331511144,
795,0,1,success,,,690.0000000000002,660.446061385788,1.044748451602846
796,1,0,obstacle_collision,,,671.9999999999997,654.2789924795079,
797,0,1,success,,,669.0000000000002,637.1820775885021,1.0499353693875337
798,1,0,obstacle_collision,,,188.99999999999977,629.3846200853656,
799,1,0,obstacle_collision,,,543.0000000000016,590.6987387831465,
800,1,0,obstacle_collision,,,242.9999999999999,632.8996760940868,
801,0,1,success,,,735.0000000000001,643.4788263804801,1.1422287258996846
802,0,1,success,,,660.0000000000006,656.6780032862376,1.005058790909911
803,0,1,success,,,660.0000000000022,661.4000302388865,0.9978832322726403
804,1,0,obstacle_collision,,,683.9999999999994,637.0,
805,1,0,obstacle_collision,,,396.0,649.5690879344552,
806,1,0,obstacle_collision,,,575.9999999999994,554.6097727231282,
807,1,0,obstacle_collision,,,83.99999999999999,707.2800011310937,
808,1,0,obstacle_collision,,,411.0000000000003,628.7066088407215,
809,1,0,obstacle_collision,,,138.0000000000002,639.4137940332536,
810,0,1,success,,,723.0000000000009,739.2597648999978,0.978005343085057
811,1,0,obstacle_collision,,,344.99999999999966,614.2963454229563,
812,0,1,success,,,632.9999999999992,639.6514675977849,0.9896014189996855
813,1,0,obstacle_collision,,,74.99999999999999,588.6671385426572,
814,0,1,success,,,660.0000000000006,665.0187967268294,0.9924531505702833
815,1,0,obstacle_collision,,,482.99999999999994,567.0149909834836,
816,1,0,obstacle_collision,,,192.00000000000028,585.4955166352685,
817,0,1,success,,,603.0000000000007,602.4093292770291,1.0009805139035288
818,0,1,success,,,708.0000000000003,650.1299870025994,1.0890129884089927
819,1,0,obstacle_collision,,,390.0000000000001,621.9855303783199,
820,1,0,obstacle_collision,,,57.00000000000006,629.4076580404785,
821,1,0,obstacle_collision,,,320.99999999999994,630.2539170842177,
822,1,0,obstacle_collision,,,230.99999999999991,677.0406191654973,
823,1,0,obstacle_collision,,,401.9999999999999,622.4186693858082,
824,1,0,obstacle_collision,,,179.9999999999999,640.9469556835418,
825,0,1,success,,,738.0,715.1181720527035,1.031997268202003
826,1,0,obstacle_collision,,,162.00000000000003,616.2093800000126,
827,0,1,success,,,609.0,612.3610046369706,0.9945113999560388
828,1,0,obstacle_collision,,,404.9999999999998,570.4848814824105,
829,0,1,success,,,636.0000000000002,651.5903621141123,0.9760733690665275
830,1,0,obstacle_collision,,,116.99999999999984,608.8579473079086,
831,1,0,obstacle_collision,,,96.0,684.0540914284484,
832,1,0,obstacle_collision,,,416.99999999999943,543.3323108374836,
833,1,0,obstacle_collision,,,630.0000000000002,702.2570754360543,
834,1,0,obstacle_collision,,,231.0,573.8640954093573,
835,1,0,obstacle_collision,,,291.00000000000034,602.0298995897131,
836,0,1,success,,,627.0000000000006,607.398551200116,1.0322711484266063
837,1,0,obstacle_collision,,,240.00000000000006,641.1965377323867,
838,1,0,obstacle_collision,,,372.0,595.5098655773891,
839,1,0,obstacle_collision,,,297.00000000000057,694.1772108042729,
840,1,0,obstacle_collision,,,132.0,684.8335564208285,
841,0,1,success,,,728.9999999999999,613.7336555868515,1.1878116726431287
842,0,1,success,,,629.9999999999994,641.8917354196111,0.9814739234618157
843,1,0,obstacle_collision,,,68.99999999999994,558.8139225180417,
844,0,1,success,,,747.0,691.4014752659991,1.0804142408180584
845,1,0,boundary_collision,,,81.00000000000036,618.6339790215212,
846,0,1,success,,,558.0000000000007,578.9127740860448,0.9638757771081143
847,0,1,success,,,674.9999999999999,618.9345684319143,1.090583778039945
848,0,1,success,,,659.9999999999992,645.6353459964843,1.0222488655439772
