episode,collision,success,termination_reason,steps,episode_return,actual_path_length,optimal_distance,path_efficiency_ratio
437,1,0,obstacle_collision,,,248.9999999999998,602.1195894504679,
438,1,0,boundary_collision,,,146.99999999999983,563.0142094121604,
439,1,0,boundary_collision,,,87.00000000000007,674.1312928502874,
440,1,0,boundary_collision,,,63.000000000000014,665.0902194439489,
441,1,0,obstacle_collision,,,237.0000000000003,684.6911712589845,
442,1,0,boundary_collision,,,848.9999999999993,709.9802814163221,
443,1,0,obstacle_collision,,,270.0000000000004,659.4619018563544,
444,1,0,boundary_collision,,,71.99999999999999,690.9703322140539,
445,1,0,boundary_collision,,,144.00000000000023,619.7846400161915,
446,1,0,boundary_collision,,,104.99999999999994,629.3822368004995,
447,1,0,boundary_collision,,,71.99999999999999,659.6514231016257,
448,1,0,boundary_collision,,,197.99999999999997,569.7385365235531,
449,1,0,boundary_collision,,,48.000000000000014,740.0878326252905,
450,1,0,obstacle_collision,,,309.0000000000006,610.0860595030836,
451,0,1,success,,,836.9999999999999,568.8022503471659,1.4715131655845959
452,1,0,obstacle_collision,,,146.9999999999999,603.212234623934,
453,1,0,obstacle_collision,,,53.99999999999995,572.4508712544684,
454,1,0,boundary_collision,,,177.0000000000005,729.6971974730341,
455,1,0,obstacle_collision,,,551.9999999999999,655.9519799497521,
456,1,0,obstacle_collision,,,104.99999999999993,698.7653397242883,
457,1,0,boundary_collision,,,116.99999999999991,580.9208207664793,
458,1,0,obstacle_collision,,,320.99999999999983,599.0008347239593,
459,1,0,boundary_collision,,,192.00000000000054,591.5716355607324,
460,1,0,obstacle_collision,,,147.0,655.2678841512072,
461,1,0,boundary_collision,,,69.0,640.656694337927,
462,1,0,obstacle_collision,,,261.00000000000017,573.649718905187,
463,1,0,obstacle_collision,,,162.00000000000045,577.0008665504758,
464,1,0,obstacle_collision,,,374.99999999999994,542.3292357968543,
465,1,0,boundary_collision,,,60.000000000000014,621.0128823140467,
466,1,0,boundary_collision,,,368.99999999999983,568.5806890846716,
467,1,0,boundary_collision,,,41.999999999999964,720.7676463327138,
468,1,0,boundary_collision,,,48.00000000000003,607.2108365304427,
469,1,0,boundary_collision,,,51.000000000000014,615.4624277728088,
470,1,0,obstacle_collision,,,180.00000000000003,767.2190039356428,
471,1,0,obstacle_collision,,,758.9999999999993,770.2110100485451,
472,1,0,obstacle_collision,,,104.99999999999987,742.5900618780189,
473,1,0,obstacle_collision,,,506.99999999999983,674.0511850000711,
474,1,0,obstacle_collision,,,95.99999999999997,630.3792509275667,
475,1,0,obstacle_collision,,,321.0000000000002,583.9289340322159,
476,1,0,boundary_collision,,,92.99999999999991,733.1746040337185,
477,1,0,boundary_collision,,,155.99999999999977,576.2508134484498,
478,1,0,obstacle_collision,,,414.0,650.0376912149018,
479,1,0,obstacle_collision,,,651.0000000000002,618.5935660835796,
480,1,0,obstacle_collision,,,434.9999999999999,656.6642977960656,
481,1,0,obstacle_collision,,,186.00000000000003,599.6840834973028,
482,1,0,boundary_collision,,,209.99999999999994,598.9407316254255,
483,1,0,obstacle_collision,,,275.99999999999994,623.2383171789103,
484,1,0,boundary_collision,,,105.0,571.9484242482009,
485,1,0,boundary_collision,,,339.00000000000006,531.9041266995397,
486,1,0,obstacle_collision,,,99.00000000000011,621.8552886323313,
487,1,0,boundary_collision,,,42.0,751.383390819893,
488,1,0,boundary_collision,,,198.0000000000002,591.4871089043277,
489,1,0,obstacle_collision,,,255.00000000000026,612.0457499239742,
490,1,0,boundary_collision,,,119.99999999999994,576.3904926349844,
491,1,0,obstacle_collision,,,336.0000000000003,579.8085891050597,
492,1,0,boundary_collision,,,225.00000000000017,652.441568264929,
493,1,0,obstacle_collision,,,585.0000000000001,616.0146102163487,
494,1,0,boundary_collision,,,81.00000000000001,701.4192754693871,
495,1,0,boundary_collision,,,75.00000000000027,675.148131894031,
496,1,0,obstacle_collision,,,414.00000000000006,655.916153178133,
497,1,0,boundary_collision,,,62.999999999999964,652.6637725506143,
498,1,0,boundary_collision,,,957.0000000000005,630.4871132703665,
499,1,0,boundary_collision,,,143.99999999999994,635.5949968336755,
500,1,0,boundary_collision,,,156.00000000000009,621.6630920361929,
501,1,0,obstacle_collision,,,198.0000000000002,739.0514190501226,
502,1,0,boundary_collision,,,176.99999999999966,513.5610966574474,
503,1,0,obstacle_collision,,,312.0000000000003,713.3316199356369,
504,1,0,obstacle_collision,,,270.0,664.8308055437865,
505,1,0,boundary_collision,,,192.00000000000048,596.5986925899184,
506,1,0,boundary_collision,,,86.99999999999996,618.5668920981789,
507,1,0,obstacle_collision,,,96.00000000000001,644.8131512306492,
508,1,0,obstacle_collision,,,347.9999999999999,737.8868476941434,
509,1,0,obstacle_collision,,,789.0000000000005,569.1230095506594,
510,1,0,boundary_collision,,,95.99999999999997,674.122392448137,
511,1,0,boundary_collision,,,318.0,603.3042350257456,
512,1,0,boundary_collision,,,107.99999999999993,677.8274116617002,
513,1,0,boundary_collision,,,878.9999999999984,648.340188481325,
514,1,0,obstacle_collision,,,258.0000000000003,564.2277908788258,
515,1,0,obstacle_collision,,,113.99999999999986,648.0015432080389,
516,1,0,obstacle_collision,,,497.99999999999966,712.0933927512598,
517,1,0,boundary_collision,,,53.99999999999996,703.6312954950199,
518,1,0,boundary_collision,,,119.99999999999969,640.7128842156992,
519,1,0,boundary_collision,,,180.0,564.0088651785537,
520,1,0,obstacle_collision,,,417.00000000000057,751.7246836442182,
521,1,0,boundary_collision,,,975.0000000000002,703.420215802759,
522,1,0,boundary_collision,,,102.00000000000017,660.5399306627874,
523,1,0,boundary_collision,,,926.9999999999995,618.0647215300353,
524,0,1,success,,,674.9999999999999,672.0863039818621,1.0043353003935287
525,1,0,obstacle_collision,,,104.99999999999986,613.9462517191549,
526,1,0,boundary_collision,,,219.00000000000023,652.5181989799212,
527,1,0,boundary_collision,,,156.0,686.1756334933499,
528,1,0,boundary_collision,,,98.99999999999991,567.9656679765072,
529,1,0,obstacle_collision,,,359.99999999999966,737.7181033430046,
530,1,0,obstacle_collision,,,759.0000000000002,722.4956747275377,
531,1,0,boundary_collision,,,204.00000000000009,533.1134963588898,
532,1,0,obstacle_collision,,,768.0000000000001,676.9025040580069,
533,1,0,obstacle_collision,,,239.99999999999983,618.7802517857208,
534,1,0,obstacle_collision,,,113.99999999999973,704.5771781714193,
535,1,0,obstacle_collision,,,152.99999999999994,562.6944108483751,
536,1,0,boundary_collision,,,116.99999999999994,524.504528102475,
537,1,0,boundary_collision,,,978.0,534.6821485705316,
538,1,0,obstacle_collision,,,180.0,674.5969166843264,
539,1,0,obstacle_collision,,,224.99999999999986,596.3094834060582,
540,1,0,obstacle_collision,,,584.9999999999997,549.0036429751627,
541,1,0,obstacle_collision,,,1319.9999999999993,650.1269106874441,
542,1,0,boundary_collision,,,197.99999999999986,595.1974462310806,
543,1,0,obstacle_collision,,,930.0000000000003,581.6433615197546,
544,1,0,obstacle_collision,,,237.0000000000004,623.7603706552701,
545,1,0,boundary_collision,,,66.0,686.6010486446987,
546,1,0,obstacle_collision,,,92.99999999999993,590.9526207742884,
547,1,0,obstacle_collision,,,176.99999999999983,596.5266129855398,
548,1,0,obstacle_collision,,,303.00000000000017,578.021625893011,
549,1,0,boundary_collision,,,66.0,684.9963503552409,
550,1,0,boundary_collision,,,114.00000000000001,634.4146908765591,
551,1,0,boundary_collision,,,197.99999999999983,606.7421198499409,
552,1,0,boundary_collision,,,140.9999999999997,585.9300299523826,
553,1,0,obstacle_collision,,,240.00000000000028,554.6692708272201,
554,1,0,boundary_collision,,,744.0,586.584179807127,
555,1,0,obstacle_collision,,,630.0000000000005,614.4306307468728,
556,1,0,obstacle_collision,,,80.99999999999991,640.378794152336,
557,1,0,boundary_collision,,,50.99999999999999,738.1822268247861,
558,1,0,obstacle_collision,,,335.99999999999983,566.3532466579493,
559,1,0,boundary_collision,,,137.99999999999997,628.8282754456895,
560,1,0,boundary_collision,,,83.99999999999999,672.991084636342,
561,1,0,obstacle_collision,,,158.99999999999986,543.6616594905328,
562,1,0,boundary_collision,,,129.00000000000003,552.675311552814,
563,1,0,boundary_collision,,,1074.0,556.2517415703073,
564,1,0,obstacle_collision,,,318.0000000000001,627.7618975375934,
565,1,0,boundary_collision,,,47.99999999999996,627.9649671757176,
566,1,0,boundary_collision,,,771.0000000000002,687.2066646941079,
567,1,0,obstacle_collision,,,798.0000000000002,572.2700411519023,
568,0,1,success,,,708.0000000000005,592.7098784396967,1.1945135820307298
569,1,0,obstacle_collision,,,126.00000000000004,553.0497265165222,
570,1,0,boundary_collision,,,140.99999999999994,759.2344828839111,
571,1,0,obstacle_collision,,,333.0000000000003,630.8422940799071,
572,1,0,obstacle_collision,,,96.00000000000001,713.8010927422289,
573,1,0,boundary_collision,,,233.99999999999997,652.7725484424111,
574,1,0,obstacle_collision,,,858.0000000000005,706.6116330771805,
575,1,0,obstacle_collision,,,252.0000000000002,606.6539375953971,
576,1,0,obstacle_collision,,,573.0000000000003,621.392790431302,
577,1,0,boundary_collision,,,98.99999999999989,651.5251338206378,
578,1,0,obstacle_collision,,,227.99999999999997,728.6267906136859,
579,1,0,boundary_collision,,,773.9999999999997,650.0284609153664,
580,1,0,obstacle_collision,,,380.99999999999943,703.0504960527373,
581,1,0,obstacle_collision,,,273.0,667.8001197963355,
582,1,0,boundary_collision,,,38.999999999999964,746.0040214368821,
583,1,0,boundary_collision,,,120.00000000000003,655.7232648000222,
584,1,0,obstacle_collision,,,444.00000000000045,619.4360338243167,
585,1,0,obstacle_collision,,,690.0000000000001,708.4666541200087,
586,1,0,obstacle_collision,,,857.9999999999993,721.4187410928552,
587,1,0,boundary_collision,,,606.0000000000001,741.547705815344,
588,1,0,obstacle_collision,,,896.9999999999995,673.3030521243759,
589,1,0,boundary_collision,,,47.99999999999999,659.3671208060044,
590,1,0,boundary_collision,,,128.9999999999999,627.2710737791118,
591,1,0,boundary_collision,,,732.0,594.6974020457799,
592,0,1,success,,,798.0000000000002,676.201892928436,1.1801209200170848
593,1,0,obstacle_collision,,,363.0,661.0975722236469,
594,1,0,boundary_collision,,,53.999999999999964,739.0433004905734,
595,0,1,success,,,686.9999999999999,680.1720370612129,1.010038582250879
596,1,0,boundary_collision,,,47.99999999999999,603.1981432332166,
597,1,0,obstacle_collision,,,609.0000000000001,605.2189686386242,
598,1,0,obstacle_collision,,,981.0,540.2369850352713,
599,1,0,boundary_collision,,,135.00000000000006,608.1126540370625,
600,1,0,boundary_collision,,,257.99999999999983,573.467523056014,
601,1,0,boundary_collision,,,210.0,552.003623176515,
602,0,1,success,,,912.0000000000002,637.2832965016422,1.4310746963029026
603,1,0,boundary_collision,,,51.000000000000064,682.5547597079666,
604,1,0,obstacle_collision,,,594.0000000000001,663.7740579444184,
605,0,1,success,,,633.0000000000003,631.1140942808994,1.0029882167680786
606,0,1,success,,,695.9999999999995,631.8939784489166,1.101450597311342
607,1,0,boundary_collision,,,86.99999999999986,642.6647648657892,
608,1,0,obstacle_collision,,,477.0000000000011,592.0008445939922,
609,1,0,obstacle_collision,,,572.9999999999994,658.1253679960985,
610,1,0,boundary_collision,,,56.99999999999997,706.847225360615,
611,1,0,obstacle_collision,,,642.0000000000001,687.7477735332918,
612,1,0,boundary_collision,,,263.9999999999999,593.407954109144,
613,0,1,success,,,590.9999999999998,538.8970217026626,1.0966844799637527
614,1,0,obstacle_collision,,,345.0,616.0665548461465,
615,1,0,obstacle_collision,,,734.9999999999997,749.6665925596525,
616,1,0,obstacle_collision,,,209.99999999999994,591.358605247273,
617,0,1,success,,,671.9999999999995,663.2299751971408,1.0132232033093076
618,1,0,boundary_collision,,,174.0000000000001,535.8553909405036,
619,1,0,obstacle_collision,,,101.99999999999996,771.3326130794678,
620,1,0,obstacle_collision,,,537.0000000000003,748.3535260824258,
621,1,0,boundary_collision,,,189.00000000000006,593.1020148338732,
622,1,0,obstacle_collision,,,245.99999999999994,618.5547671791076,
623,1,0,obstacle_collision,,,483.0000000000003,650.7572512081598,
624,1,0,obstacle_collision,,,306.0000000000005,747.342625574107,
625,1,0,boundary_collision,,,138.0,607.7318487622646,
626,1,0,obstacle_collision,,,86.99999999999987,578.1349323471122,
627,1,0,obstacle_collision,,,155.99999999999983,656.2872846551272,
628,1,0,obstacle_collision,,,123.00000000000013,576.6055844335883,
629,1,0,boundary_collision,,,48.00000000000001,702.5126333383621,
630,1,0,boundary_collision,,,51.0,627.0510346056371,
631,1,0,obstacle_collision,,,950.9999999999998,710.3492098960904,
632,1,0,obstacle_collision,,,711.0000000000011,685.6427641272094,
633,1,0,boundary_collision,,,42.0,647.3801047298256,
634,1,0,obstacle_collision,,,413.9999999999998,528.7882373880872,
635,1,0,obstacle_collision,,,809.9999999999991,603.9950330921605,
636,1,0,obstacle_collision,,,650.9999999999997,724.0062154429339,
637,1,0,obstacle_collision,,,152.99999999999991,595.4846765450812,
638,1,0,obstacle_collision,,,267.00000000000017,637.5578405133137,
639,1,0,obstacle_collision,,,296.99999999999983,629.2932543735075,
640,1,0,obstacle_collision,,,71.99999999999994,632.5037549295656,
641,1,0,obstacle_collision,,,201.00000000000017,592.8212209427055,
642,1,0,obstacle_collision,,,333.0000000000004,621.6960672225617,
643,1,0,boundary_collision,,,83.99999999999983,661.8957621861617,
644,1,0,boundary_collision,,,90.0,691.6942966368886,
645,1,0,obstacle_collision,,,663.0,620.5159143809286,
646,1,0,boundary_collision,,,110.99999999999996,562.9253947016425,
647,1,0,boundary_collision,,,98.99999999999999,582.0738784724839,
648,1,0,boundary_collision,,,105.00000000000001,663.0987860040161,
649,1,0,obstacle_collision,,,129.0000000000001,687.8328285273974,
650,1,0,boundary_collision,,,147.00000000000006,558.2436743931811,
651,1,0,obstacle_collision,,,402.00000000000017,651.1528238439882,
652,1,0,boundary_collision,,,156.00000000000006,608.839059193807,
653,1,0,boundary_collision,,,210.00000000000014,623.0609921989982,
654,1,0,obstacle_collision,,,95.99999999999987,595.9681199527371,
655,1,0,obstacle_collision,,,155.99999999999994,528.0009469688478,
656,1,0,boundary_collision,,,111.00000000000004,657.4511388688896,
657,1,0,obstacle_collision,,,441.00000000000045,604.1936775571224,
658,1,0,boundary_collision,,,219.00000000000009,714.8048684781043,
659,1,0,obstacle_collision,,,1010.9999999999985,616.0202918735713,
660,1,0,boundary_collision,,,152.99999999999977,629.0508723465854,
661,1,0,obstacle_collision,,,317.9999999999999,644.316692318304,
662,1,0,obstacle_collision,,,368.99999999999966,543.415126767741,
663,1,0,obstacle_collision,,,228.0000000000002,588.924443371134,
664,1,0,obstacle_collision,,,578.9999999999997,624.7919653772766,
665,0,1,success,,,681.0,675.9319492374954,1.0074978712993545
666,1,0,obstacle_collision,,,95.99999999999993,649.6160404423524,
667,1,0,obstacle_collision,,,201.00000000000006,608.6986117940471,
668,1,0,obstacle_collision,,,375.0000000000001,533.1585130146568,
669,1,0,boundary_collision,,,104.99999999999969,656.7746950058292,
670,1,0,obstacle_collision,,,260.99999999999983,572.7870459429054,
671,1,0,boundary_collision,,,87.00000000000003,654.3768027673352,
672,1,0,boundary_collision,,,87.00000000000007,613.6855872513221,
673,0,1,success,,,633.000000000001,636.8775392491087,0.9939116407627133
674,0,1,success,,,681.0000000000002,609.8934333143783,1.1165885100601978
675,1,0,obstacle_collision,,,629.9999999999998,569.3794868099833,
676,1,0,boundary_collision,,,327.00000000000006,650.275326304174,
677,1,0,boundary_collision,,,117.00000000000006,634.6975657744404,
678,1,0,boundary_collision,,,132.0000000000001,608.0304268702348,
679,1,0,boundary_collision,,,68.99999999999996,760.9848881548174,
680,1,0,boundary_collision,,,128.99999999999977,692.0065028596191,
681,0,1,success,,,627.000000000001,543.0147327651433,1.1546648040416645
682,0,1,success,,,656.9999999999994,664.4591785805957,0.9887740604373464
683,1,0,boundary_collision,,,108.0,594.3483826847685,
684,1,0,obstacle_collision,,,495.0000000000001,608.5203365541697,
685,1,0,obstacle_collision,,,642.0000000000002,611.9191123016178,
686,1,0,obstacle_collision,,,621.0000000000011,593.90571642307,
687,0,1,success,,,746.9999999999999,727.1382261991182,1.027314990582606
688,1,0,boundary_collision,,,59.999999999999886,767.6066701117181,
689,1,0,obstacle_collision,,,543.0000000000003,632.3740981412822,
690,1,0,obstacle_collision,,,569.9999999999991,707.5711978310027,
691,1,0,obstacle_collision,,,384.0000000000001,740.249957784531,
692,1,0,obstacle_collision,,,303.00000000000006,646.2793513644081,
693,1,0,obstacle_collision,,,165.00000000000014,713.8270098560295,
694,0,1,success,,,642.0000000000005,622.8274239305781,1.0307831276092931
695,1,0,obstacle_collision,,,194.99999999999994,591.0414537069291,
696,0,1,success,,,783.0000000000009,717.5137629342032,1.0912682661277437
697,0,1,success,,,605.9999999999999,615.9780840257224,0.9838012353288436
698,1,0,obstacle_collision,,,264.0,603.1193911656298,
699,1,0,boundary_collision,,,371.9999999999999,684.9525531013079,
700,1,0,boundary_collision,,,239.9999999999997,650.0492289050114,
701,1,0,obstacle_collision,,,426.00000000000006,569.0869880782726,
702,0,1,success,,,887.9999999999995,667.026985960838,1.3312804709405492
703,1,0,obstacle_collision,,,131.9999999999998,638.5992483553359,
704,0,1,success,,,720.000000000001,671.6725392629953,1.0719509253572193
705,1,0,boundary_collision,,,95.99999999999976,596.158535961702,
706,1,0,obstacle_collision,,,587.9999999999997,604.8842864548558,
707,1,0,boundary_collision,,,146.9999999999999,614.1172526480591,
708,0,1,success,,,680.9999999999998,658.0828215354052,1.034824155432481
709,1,0,boundary_collision,,,102.00000000000003,757.3037699628861,
710,1,0,obstacle_collision,,,747.0000000000007,651.5519933205638,
711,0,1,success,,,827.9999999999999,706.2556194466703,1.1723800522093015
712,1,0,obstacle_collision,,,353.9999999999997,552.2771043597588,
713,1,0,obstacle_collision,,,249.00000000000006,612.6507977632936,
714,1,0,obstacle_collision,,,333.0,607.3631533110977,
715,1,0,obstacle_collision,,,390.00000000000006,574.0034843099822,
716,1,0,boundary_collision,,,86.99999999999997,663.1274387325561,
717,1,0,obstacle_collision,,,750.0000000000003,693.7759004174186,
718,1,0,obstacle_collision,,,113.99999999999996,665.5801980227477,
719,0,1,success,,,782.9999999999995,587.4708503406786,1.3328320878319873
720,1,0,boundary_collision,,,47.99999999999992,664.2665127793211,
721,1,0,obstacle_collision,,,237.00000000000026,593.407954109144,
722,1,0,obstacle_collision,,,78.00000000000003,624.3204305482882,
723,0,1,success,,,735.0000000000003,554.7332692384692,1.3249610952827815
724,1,0,boundary_collision,,,87.00000000000027,627.5770868984941,
725,1,0,boundary_collision,,,123.00000000000001,586.584179807127,
726,1,0,boundary_collision,,,152.99999999999997,638.2993028352765,
727,0,1,success,,,635.9999999999995,606.5129841973707,1.0486172869681438
728,1,0,obstacle_collision,,,498.0000000000002,621.1811330038928,
729,0,1,success,,,582.0000000000001,562.4917777176836,1.034681791014744
730,1,0,obstacle_collision,,,810.0000000000001,592.5748897818739,
731,0,1,success,,,770.9999999999991,648.475134450042,1.1889430435198842
732,1,0,boundary_collision,,,125.99999999999994,682.2646114228702,
733,1,0,obstacle_collision,,,122.99999999999966,606.7462402026073,
734,1,0,obstacle_collision,,,456.0,730.208874227094,
735,1,0,obstacle_collision,,,198.00000000000003,545.6390748471007,
736,1,0,boundary_collision,,,60.00000000000003,680.5123070158246,
737,1,0,boundary_collision,,,68.99999999999999,573.5093721989206,
738,1,0,obstacle_collision,,,524.9999999999998,543.7223556191155,
739,1,0,obstacle_collision,,,263.9999999999999,661.2972100349434,
740,1,0,boundary_collision,,,71.99999999999999,663.3015905302806,
741,0,1,success,,,572.9999999999999,572.689270023457,1.0005425804058283
742,1,0,obstacle_collision,,,267.0,723.1051099252445,
743,1,0,obstacle_collision,,,497.99999999999994,602.9593684486542,
744,1,0,boundary_collision,,,231.00000000000006,620.7519633476804,
745,1,0,obstacle_collision,,,192.00000000000023,590.6606470724116,
746,1,0,obstacle_collision,,,447.00000000000034,719.9222180208081,
747,1,0,boundary_collision,,,53.99999999999989,637.0031397096877,
748,1,0,obstacle_collision,,,233.99999999999986,605.8159786601868,
749,0,1,success,,,777.0000000000007,693.1233656427981,1.1210125621424059
750,1,0,boundary_collision,,,135.0,701.5561274766261,
751,1,0,obstacle_collision,,,566.9999999999999,717.7917525299382,
752,1,0,obstacle_collision,,,542.9999999999998,618.9539562843104,
753,1,0,boundary_collision,,,132.0,576.584772605035,
754,1,0,obstacle_collision,,,468.00000000000006,633.6244944760264,
755,1,0,boundary_collision,,,185.99999999999972,634.6794466500393,
756,0,1,success,,,657.0000000000002,549.7381194714443,1.195114504032729
757,0,1,success,,,741.0000000000001,544.9293532192958,1.359809295686444
758,1,0,boundary_collision,,,221.99999999999986,612.6279458202996,
759,0,1,success,,,741.0,564.6946077305856,1.3122136989725413
760,1,0,obstacle_collision,,,117.00000000000004,671.0901578774643,
761,1,0,obstacle_collision,,,117.00000000000006,609.1732101791739,
762,1,0,boundary_collision,,,134.9999999999998,632.5820104935011,
763,0,1,success,,,624.0000000000002,635.0511790399258,0.9825979709908848
764,1,0,boundary_collision,,,114.00000000000018,574.3561612797412,
765,0,1,success,,,558.0000000000002,574.8191019790487,0.970740182570235
766,0,1,success,,,672.0,579.0069084216526,1.160607913698029
767,1,0,obstacle_collision,,,632.9999999999992,654.450150890043,
768,1,0,obstacle_collision,,,575.9999999999997,569.8991138789391,
769,0,1,success,,,615.0000000000013,577.1698190307598,1.0655442812875588
770,1,0,boundary_collision,,,63.00000000000037,611.3370592398272,
771,1,0,boundary_collision,,,77.9999999999999,608.6912189279553,
772,1,0,obstacle_collision,,,416.9999999999999,603.1948275640301,
773,0,1,success,,,842.9999999999997,624.771958397622,1.3492923116493192
774,1,0,obstacle_collision,,,318.0000000000002,678.2388959651312,
775,1,0,obstacle_collision,,,498.0,668.2521979013612,
776,1,0,boundary_collision,,,137.99999999999994,594.0117843948889,
777,1,0,obstacle_collision,,,567.0000000000006,686.0502897018556,
778,1,0,obstacle_collision,,,398.9999999999999,647.7437765042595,
779,0,1,success,,,545.9999999999999,565.0238933000975,0.9663308162262201
780,1,0,boundary_collision,,,57.0,674.641386219375,
781,1,0,obstacle_collision,,,105.0,614.5388514976088,
782,1,0,obstacle_collision,,,248.99999999999986,620.539281593035,
783,1,0,obstacle_collision,,,408.00000000000017,709.2820313528322,
784,1,0,boundary_collision,,,96.0000000000001,631.6771327189231,
785,1,0,obstacle_collision,,,177.00000000000006,511.0772935672255,
786,1,0,obstacle_collision,,,269.9999999999997,719.8090024443984,
787,1,0,boundary_collision,,,96.0,682.55109698835,
788,1,0,obstacle_collision,,,345.0000000000003,633.2850858815483,
789,0,1,success,,,720.0,646.1772202732003,1.1142454073134733
790,1,0,obstacle_collision,,,122.99999999999994,670.4841534294453,
791,1,0,boundary_collision,,,119.9999999999997,591.4702021234882,
792,1,0,obstacle_collision,,,270.0,699.4983917065142,
793,1,0,obstacle_collision,,,396.0000000000004,568.1478680766126,
794,1,0,boundary_collision,,,114.0,738.4558212919713,
795,1,0,obstacle_collision,,,111.00000000000003,638.7620840344235,
796,1,0,obstacle_collision,,,147.0,590.013559166228,
797,0,1,success,,,713.9999999999998,634.2554690343632,1.1257293549033887
798,1,0,boundary_collision,,,72.00000000000004,695.3279801647565,
799,1,0,obstacle_collision,,,614.9999999999999,590.2245335463446,
800,1,0,obstacle_collision,,,152.99999999999991,684.1871089110055,
801,1,0,boundary_collision,,,150.00000000000003,631.8108894281579,
802,1,0,obstacle_collision,,,440.9999999999994,597.141524263721,
803,1,0,obstacle_collision,,,768.0000000000002,569.9438568841672,
804,1,0,obstacle_collision,,,99.00000000000009,544.016543866085,
805,0,1,success,,,882.0000000000002,682.2374953049707,1.292804933867982
806,1,0,obstacle_collision,,,360.00000000000006,576.0425331518499,
807,1,0,boundary_collision,,,105.00000000000006,716.4977320271154,
808,1,0,boundary_collision,,,144.00000000000003,639.2941420035069,
809,1,0,boundary_collision,,,39.000000000000036,696.1501274868805,
810,1,0,obstacle_collision,,,74.99999999999982,660.1939109079998,
811,1,0,boundary_collision,,,117.0000000000003,698.0866708367952,
812,1,0,boundary_collision,,,104.99999999999997,591.3053356769242,
813,1,0,obstacle_collision,,,210.00000000000003,661.4295124954737,
814,1,0,boundary_collision,,,153.0,767.8131283066213,
815,0,1,success,,,627.0,629.7563020724763,0.9956232243116814
816,1,0,boundary_collision,,,53.99999999999995,773.6336342222977,
817,1,0,obstacle_collision,,,192.00000000000006,637.7726867779774,
818,1,0,obstacle_collision,,,462.0,629.5244236723465,
819,1,0,boundary_collision,,,891.0,560.5149418168975,
820,1,0,obstacle_collision,,,236.99999999999972,604.4170745437293,
821,1,0,boundary_collision,,,74.99999999999982,703.9495720575445,
822,1,0,obstacle_collision,,,92.99999999999993,677.6673225115699,
823,0,1,success,,,875.9999999999999,632.5820104935011,1.3848006827076844
824,1,0,boundary_collision,,,176.9999999999999,606.4462053636745,
825,0,1,success,,,609.0,601.5953789716141,1.012308307688539
826,0,1,success,,,680.9999999999992,629.6681665766502,1.0815220399380003
827,1,0,boundary_collision,,,750.0,637.1946327457568,
828,0,1,success,,,630.0000000000003,625.3742879268383,1.0073967097184258
829,0,1,success,,,527.9999999999995,517.8725711987457,1.0195558316166684
830,1,0,obstacle_collision,,,62.99999999999997,667.1761386620477,
831,1,0,boundary_collision,,,168.00000000000023,615.5225422354571,
832,0,1,success,,,768.0000000000002,644.3423003342245,1.1919130555321815
833,1,0,boundary_collision,,,857.9999999999993,581.455071351175,
834,1,0,boundary_collision,,,99.00000000000003,595.8296736484346,
835,1,0,boundary_collision,,,165.00000000000003,549.7090139337357,
836,1,0,obstacle_collision,,,495.00000000000006,654.187282053083,
837,1,0,boundary_collision,,,51.00000000000002,649.4189710810733,
838,1,0,boundary_collision,,,84.0000000000004,609.1017977317092,
839,1,0,obstacle_collision,,,113.99999999999989,606.8648943545837,
840,1,0,boundary_collision,,,75.00000000000001,659.0553846225672,
841,1,0,obstacle_collision,,,192.0000000000001,597.8795865389619,
842,1,0,obstacle_collision,,,264.0000000000002,662.0045317065435,
843,1,0,obstacle_collision,,,387.0000000000001,539.8082993063371,
844,1,0,obstacle_collision,,,504.0000000000004,734.3248599904541,
845,1,0,boundary_collision,,,101.99999999999984,625.1919705178562,
846,0,1,success,,,828.0000000000008,718.9228053136164,1.1517230972229369
847,1,0,boundary_collision,,,66.0,640.0382801051825,
848,1,0,obstacle_collision,,,461.99999999999994,633.7420610942594,
849,1,0,obstacle_collision,,,693.000000000001,734.4004357297182,
850,1,0,obstacle_collision,,,185.9999999999999,673.5131773024192,
851,0,1,success,,,624.0,607.3755016462221,1.0273710386881247
852,0,1,success,,,729.0000000000002,687.0007278016524,1.061134247022914
853,1,0,obstacle_collision,,,485.9999999999997,630.6131936456769,
854,0,1,success,,,651.0000000000001,659.4004852894786,0.9872604199164478
855,1,0,boundary_collision,,,885.0,588.102882155835,
856,1,0,boundary_collision,,,69.0000000000002,635.7082664241515,
857,1,0,obstacle_collision,,,215.99999999999977,566.0008833915367,
858,1,0,boundary_collision,,,911.9999999999993,693.3693099640335,
859,1,0,obstacle_collision,,,743.9999999999998,584.5836124969635,
860,1,0,obstacle_collision,,,132.0,651.4115442636859,
861,0,1,success,,,540.0000000000002,532.542017121654,1.0140044966191701
862,1,0,obstacle_collision,,,170.99999999999997,630.4062182434434,
863,1,0,obstacle_collision,,,960.0000000000005,709.3045890165945,
864,0,1,success,,,714.0000000000001,705.1595564125895,1.0125367989514107
865,1,0,obstacle_collision,,,120.00000000000018,550.9065256465927,
866,1,0,obstacle_collision,,,399.0,656.7929658575829,
867,0,1,success,,,776.9999999999999,672.1800354071817,1.155940312225016
868,1,0,boundary_collision,,,89.99999999999997,635.5666762818831,
869,0,1,success,,,701.9999999999994,634.0386423554955,1.107188037296943
