episode,collision,success,termination_reason,steps,episode_return,actual_path_length,optimal_distance,path_efficiency_ratio
846,1,0,obstacle_collision,,,399.00000000000006,623.3393939099309,
847,1,0,boundary_collision,,,90.00000000000006,568.0140843324222,
848,1,0,obstacle_collision,,,275.99999999999994,673.8731334605943,
849,1,0,obstacle_collision,,,264.00000000000006,654.1207839535448,
850,0,1,success,,,602.9999999999999,613.2772619297083,0.9832420626563416
851,1,0,obstacle_collision,,,297.00000000000034,624.4269372792945,
852,1,0,obstacle_collision,,,141.00000000000009,642.7970130608885,
853,1,0,obstacle_collision,,,608.9999999999993,654.1505942823869,
854,1,0,obstacle_collision,,,552.0000000000005,626.0047923139247,
855,1,0,obstacle_collision,,,333.0,652.9946401005142,
856,1,0,obstacle_collision,,,185.99999999999983,554.3870489107768,
857,1,0,obstacle_collision,,,164.9999999999998,559.0724461105198,
858,1,0,obstacle_collision,,,351.00000000000045,620.4361369230519,
859,1,0,obstacle_collision,,,575.9999999999995,605.2577963149256,
860,1,0,obstacle_collision,,,495.0,602.9593684486542,
861,1,0,obstacle_collision,,,375.0000000000001,657.3431371817918,
862,1,0,obstacle_collision,,,252.0,626.5221464561329,
863,1,0,obstacle_collision,,,689.9999999999993,627.6185147045935,
864,1,0,obstacle_collision,,,404.9999999999997,580.0,
865,1,0,obstacle_collision,,,315.0,611.4940719254766,
866,1,0,obstacle_collision,,,740.9999999999999,623.7507515025533,
867,0,1,success,,,677.9999999999999,611.0032733136542,1.1096503564097167
868,1,0,obstacle_collision,,,215.99999999999983,648.297771089798,
869,1,0,obstacle_collision,,,87.00000000000007,682.2001172676534,
870,0,1,success,,,608.9999999999999,585.9590429373029,1.0393217876580536
871,1,0,obstacle_collision,,,159.00000000000023,697.1083129614794,
872,0,1,success,,,597.0000000000002,620.622268372639,0.9619377686292504
873,1,0,obstacle_collision,,,231.0,612.213198158942,
874,1,0,obstacle_collision,,,126.00000000000016,611.157917399423,
875,1,0,obstacle_collision,,,381.0000000000002,542.5762619208474,
876,1,0,obstacle_collision,,,92.99999999999997,728.9622761158495,
877,1,0,obstacle_collision,,,260.9999999999999,643.7530582451628,
878,0,1,success,,,594.0000000000001,606.527822939723,0.979345015239362
879,0,1,success,,,651.0000000000014,649.6930044259366,1.0020117125552546
880,1,0,obstacle_collision,,,179.99999999999991,638.0070532525483,
881,1,0,obstacle_collision,,,570.0,649.0493047527283,
882,1,0,boundary_collision,,,62.999999999999986,702.8698314766398,
883,0,1,success,,,777.0000000000001,641.9548270711889,1.2103655385612289
884,1,0,obstacle_collision,,,144.00000000000006,713.8080974603748,
885,0,1,success,,,620.9999999999999,581.9011943620669,1.067191485456215
886,1,0,obstacle_collision,,,164.99999999999994,634.0670311568012,
887,0,1,success,,,594.0,615.4104321507721,0.9652095072942692
888,1,0,obstacle_collision,,,221.9999999999998,653.2357920383727,
889,1,0,boundary_collision,,,69.00000000000011,747.6315937679467,
890,0,1,success,,,698.9999999999999,679.2297107753753,1.0291069264359118
891,1,0,obstacle_collision,,,170.9999999999999,690.6641730971718,
892,1,0,obstacle_collision,,,636.0,621.1811330038928,
893,1,0,obstacle_collision,,,678.0000000000006,590.0932129757128,
894,1,0,boundary_collision,,,57.0,707.0459673882597,
895,1,0,obstacle_collision,,,492.00000000000006,628.5355996282152,
896,1,0,obstacle_collision,,,297.00000000000057,556.68033915345,
897,1,0,obstacle_collision,,,504.0000000000001,604.400529450463,
898,1,0,obstacle_collision,,,162.0,660.1674030122965,
899,0,1,success,,,575.9999999999993,588.836989327267,0.9781994175638767
900,1,0,obstacle_collision,,,635.9999999999985,628.4775254533769,
901,0,1,success,,,612.0000000000011,625.000799999488,0.9791987466264084
902,0,1,success,,,600.0000000000005,570.5611273124028,1.0515963518690237
903,0,1,success,,,653.9999999999998,669.9313397655017,0.9762194439640958
904,1,0,obstacle_collision,,,449.9999999999994,677.5027675220227,
905,0,1,success,,,630.000000000001,562.9786852093071,1.1190476949687296
906,1,0,obstacle_collision,,,546.0,610.2196325914138,
907,1,0,obstacle_collision,,,339.00000000000085,649.8499826883125,
908,1,0,obstacle_collision,,,338.99999999999994,532.4302771255594,
909,0,1,success,,,566.9999999999992,554.2309987721726,1.0230391321599022
910,1,0,obstacle_collision,,,338.9999999999998,713.401009250758,
911,1,0,obstacle_collision,,,630.0000000000002,568.3915903670637,
912,1,0,obstacle_collision,,,534.0000000000002,584.3372313998142,
913,1,0,obstacle_collision,,,597.0000000000016,607.9777956471765,
914,1,0,obstacle_collision,,,159.00000000000054,597.7775505988828,
915,1,0,obstacle_collision,,,471.0000000000001,589.27497825718,
916,1,0,obstacle_collision,,,435.00000000000006,721.2932829300437,
917,1,0,obstacle_collision,,,489.00000000000006,681.2826138982265,
918,1,0,obstacle_collision,,,464.99999999999994,625.7683277379896,
919,1,0,obstacle_collision,,,201.00000000000003,598.8363716408682,
920,1,0,obstacle_collision,,,167.99999999999991,727.303237996367,
921,1,0,obstacle_collision,,,546.000000000001,587.6061606212106,
922,1,0,obstacle_collision,,,218.99999999999994,629.1430679901035,
923,1,0,obstacle_collision,,,225.00000000000006,649.465164577747,
924,1,0,obstacle_collision,,,468.00000000000006,583.5451996203893,
925,1,0,obstacle_collision,,,234.00000000000017,596.9128914674234,
926,1,0,obstacle_collision,,,231.00000000000037,622.3061947305362,
927,1,0,obstacle_collision,,,377.99999999999994,578.5265767447507,
928,1,0,obstacle_collision,,,354.0000000000003,579.3513614379447,
929,0,1,success,,,752.9999999999994,708.4320715495594,1.0629106589612132
930,0,1,success,,,618.0000000000003,580.4498255663447,1.0646915078267412
931,0,1,success,,,593.9999999999995,605.0264457029957,0.9817752665502344
932,1,0,obstacle_collision,,,627.0,592.5622330186088,
933,0,1,success,,,593.9999999999999,616.3318911106255,0.9637664520809012
934,0,1,success,,,581.9999999999999,561.5870368874267,1.036348707807985
935,1,0,obstacle_collision,,,534.0,644.1816513996654,
936,1,0,obstacle_collision,,,627.0000000000001,551.1533361960172,
937,1,0,obstacle_collision,,,443.9999999999997,649.1132412761274,
938,1,0,obstacle_collision,,,210.00000000000003,596.3170297752698,
939,0,1,success,,,641.9999999999991,608.0476954976476,1.0558382257736603
940,0,1,success,,,666.0000000000001,684.7159995209693,0.9726660403231954
941,0,1,success,,,611.9999999999997,624.7887643035845,0.9795310590806804
942,0,1,success,,,606.0000000000008,614.9032444214292,0.9855209018618765
943,0,1,success,,,669.0000000000001,646.9103492756936,1.0341463863563767
944,0,1,success,,,750.0,756.5348637042447,0.991362111625302
945,1,0,obstacle_collision,,,368.9999999999994,695.4315207121402,
946,0,1,success,,,665.9999999999999,621.7113478134366,1.0712366797587445
947,0,1,success,,,581.9999999999989,578.1660661090376,1.00663119839731
948,0,1,success,,,648.0,581.0929357684535,1.1151400406254584
949,0,1,success,,,566.9999999999995,582.7495173743175,0.97297377877672
950,1,0,obstacle_collision,,,179.99999999999983,584.569927382516,
951,1,0,obstacle_collision,,,276.00000000000006,687.8321016061986,
952,1,0,obstacle_collision,,,626.9999999999999,659.3891112234111,
953,1,0,obstacle_collision,,,395.9999999999996,634.7353779331983,
954,0,1,success,,,597.0000000000001,610.0819617067857,0.978557042286274
955,0,1,success,,,579.0,595.3226016203315,0.9725819218421993
956,0,1,success,,,671.9999999999997,683.061490643412,0.9838060104471811
957,0,1,success,,,603.000000000001,620.4643422469981,0.9718527866021273
958,0,1,success,,,698.9999999999998,672.2157391790228,1.0398447392107906
959,0,1,success,,,569.9999999999991,565.3963211765708,1.0081423926032065
960,1,0,obstacle_collision,,,119.99999999999999,592.0008445939922,
961,1,0,obstacle_collision,,,389.9999999999998,612.0147057056718,
962,1,0,obstacle_collision,,,174.0,551.7245689653489,
963,1,0,obstacle_collision,,,225.0,594.8310684555742,
964,0,1,success,,,761.9999999999999,697.3184351499679,1.0927575718489666
965,0,1,success,,,759.0000000000001,760.7003352174889,0.9977647765634247
966,1,0,obstacle_collision,,,501.0000000000002,576.9445380623687,
967,1,0,obstacle_collision,,,93.00000000000001,565.685424949238,
968,0,1,success,,,590.9999999999992,602.3130415323911,0.9812173392367372
969,1,0,obstacle_collision,,,390.0000000000004,631.0792343279883,
970,0,1,success,,,743.9999999999995,748.1082809326468,0.9945084407734057
971,0,1,success,,,716.9999999999999,683.2400749370605,1.0494115118555498
972,1,0,obstacle_collision,,,546.0000000000005,569.3513853500315,
973,0,1,success,,,627.000000000001,637.200910231616,0.9839910614253405
974,1,0,obstacle_collision,,,414.00000000000057,638.4637812750227,
975,0,1,success,,,783.0,672.5213751249844,1.164275261666566
976,0,1,success,,,525.0,546.6735771920937,0.9603537136303225
977,0,1,success,,,666.0,667.4616093828918,0.9978101970774872
978,0,1,success,,,528.0000000000003,540.6930737488691,0.9765244380497388
979,1,0,obstacle_collision,,,149.99999999999986,594.6906758979832,
980,1,0,obstacle_collision,,,227.99999999999997,688.503449519318,
981,1,0,obstacle_collision,,,378.0000000000003,600.8610488290949,
982,1,0,obstacle_collision,,,576.0,629.3504588065381,
983,1,0,boundary_collision,,,87.0,636.0510985762072,
984,1,0,obstacle_collision,,,314.9999999999999,595.4242185198717,
985,1,0,obstacle_collision,,,327.0000000000002,602.0132888898715,
986,1,0,obstacle_collision,,,221.99999999999991,666.6520831738246,
987,1,0,obstacle_collision,,,237.00000000000003,671.1437997925631,
988,0,1,success,,,702.0000000000005,624.1354019762058,1.1247559388191268
989,1,0,boundary_collision,,,803.9999999999991,721.8697943535246,
990,0,1,success,,,639.0,577.2564421468157,1.1069603617130024
991,1,0,obstacle_collision,,,80.99999999999999,685.86660510627,
992,1,0,obstacle_collision,,,390.0000000000007,674.4271643402274,
993,1,0,obstacle_collision,,,395.9999999999998,642.956452646678,
994,1,0,boundary_collision,,,63.00000000000003,590.0076270693456,
995,1,0,obstacle_collision,,,224.99999999999991,592.220398162711,
996,1,0,obstacle_collision,,,120.00000000000036,677.7639707154697,
997,1,0,obstacle_collision,,,345.00000000000034,698.1690339738651,
998,1,0,obstacle_collision,,,341.99999999999943,714.204452520425,
999,0,1,success,,,740.9999999999987,646.2545937941177,1.1466069365165161
1000,0,1,success,,,690.0000000000002,650.0038461424671,1.0615321803015407
1001,1,0,obstacle_collision,,,540.0000000000003,659.1486933917112,
1002,1,0,obstacle_collision,,,318.0000000000004,767.581266055914,
1003,0,1,success,,,669.0000000000001,689.1226305963257,0.970799637534886
1004,0,1,success,,,758.9999999999998,601.1197883949587,1.2626435107494876
1005,1,0,obstacle_collision,,,366.00000000000006,646.0742991328474,
1006,1,0,obstacle_collision,,,297.0000000000001,648.873639470737,
1007,1,0,obstacle_collision,,,108.00000000000001,573.2451482568343,
1008,1,0,obstacle_collision,,,375.00000000000006,685.7528709382119,
1009,1,0,obstacle_collision,,,78.0,622.4250958950804,
1010,0,1,success,,,563.9999999999998,585.3417805009309,0.9635396255454941
1011,0,1,success,,,597.0000000000002,599.3880212349926,0.9960159009683376
1012,0,1,success,,,648.0000000000001,645.3750847375501,1.0040672708391236
1013,1,0,obstacle_collision,,,119.99999999999999,555.0225220655465,
1014,1,0,obstacle_collision,,,122.99999999999974,575.9140560882327,
1015,1,0,obstacle_collision,,,132.00000000000017,723.7188680696394,
1016,1,0,obstacle_collision,,,255.00000000000006,698.0329505116503,
1017,1,0,obstacle_collision,,,695.9999999999997,718.4010022264724,
1018,1,0,obstacle_collision,,,135.00000000000023,554.8495291518233,
1019,1,0,obstacle_collision,,,102.00000000000004,689.6093096819387,
1020,0,1,success,,,711.0000000000002,607.8198746339248,1.1697544448151163
1021,1,0,obstacle_collision,,,212.99999999999991,602.5612002112316,
1022,0,1,success,,,600.0000000000011,616.3318911106255,0.9735014667483871
1023,0,1,success,,,776.9999999999999,674.8525764935628,1.151362574678429
1024,1,0,obstacle_collision,,,276.0,592.7469949312269,
1025,1,0,obstacle_collision,,,524.9999999999989,594.1422388620422,
1026,0,1,success,,,654.0000000000002,550.8402672281684,1.1872770363919332
1027,0,1,success,,,608.9999999999998,632.6649982415654,0.9625947408069985
1028,0,1,success,,,686.9999999999997,673.1307451008311,1.020604102546365
1029,1,0,obstacle_collision,,,146.99999999999994,736.5548180549769,
1030,0,1,success,,,789.0000000000006,739.5485109173028,1.0668671335993367
1031,0,1,success,,,557.9999999999993,579.0371317972622,0.9636687689924718
1032,0,1,success,,,666.0000000000005,688.2746544803172,0.9676369682723023
1033,1,0,boundary_collision,,,42.0,701.32731302866,
1034,1,0,obstacle_collision,,,210.0000000000001,580.1585990054789,
1035,1,0,obstacle_collision,,,623.9999999999998,643.187375497996,
1036,0,1,success,,,756.0000000000001,640.7846752224963,1.1798034959832617
1037,1,0,obstacle_collision,,,245.9999999999999,562.8294590726396,
1038,1,0,obstacle_collision,,,224.9999999999998,563.6532622100221,
1039,0,1,success,,,600.0000000000006,594.024410272844,1.0100595019730114
1040,1,0,obstacle_collision,,,225.00000000000023,678.4718122368828,
1041,1,0,obstacle_collision,,,155.99999999999997,664.3869354525268,
1042,1,0,obstacle_collision,,,180.00000000000006,628.4345630214812,
1043,0,1,success,,,564.0000000000005,556.1726350693641,1.0140736246932756
1044,1,0,obstacle_collision,,,342.0,726.6395254870189,
1045,1,0,obstacle_collision,,,198.0000000000002,639.7327567039224,
1046,0,1,success,,,516.0000000000001,531.0235399678625,0.971708335248619
1047,1,0,obstacle_collision,,,243.0,598.7027643163175,
1048,1,0,obstacle_collision,,,534.0000000000007,768.9395294820002,
1049,0,1,success,,,669.0000000000008,589.0772445104292,1.1356744913071526
1050,1,0,obstacle_collision,,,303.00000000000017,581.8977573423015,
1051,1,0,obstacle_collision,,,668.9999999999999,613.5046862086712,
1052,1,0,obstacle_collision,,,653.9999999999997,620.892905419284,
1053,0,1,success,,,645.0000000000002,564.4714341753709,1.1426618973948124
1054,1,0,obstacle_collision,,,89.99999999999997,653.0007656963352,
1055,1,0,obstacle_collision,,,126.00000000000011,624.771958397622,
1056,0,1,success,,,512.9999999999998,538.7132818113918,0.9522690776716464
1057,0,1,success,,,639.0000000000003,636.5940621777743,1.003779390926135
1058,1,0,obstacle_collision,,,257.99999999999983,704.0482937980888,
1059,0,1,success,,,797.9999999999998,782.8588633974837,1.0193408254162264
1060,0,1,success,,,657.0000000000002,638.2358498235585,1.0294000253693507
1061,1,0,boundary_collision,,,44.99999999999989,566.3920903402518,
1062,1,0,obstacle_collision,,,489.0,775.2270635110722,
1063,1,0,obstacle_collision,,,135.00000000000003,623.1356192675877,
1064,1,0,obstacle_collision,,,210.00000000000043,676.5279003854904,
1065,1,0,obstacle_collision,,,299.9999999999999,627.0797397460709,
1066,0,1,success,,,674.9999999999998,694.5228577951916,0.971890258792679
1067,1,0,obstacle_collision,,,236.99999999999997,692.5445834023973,
1068,1,0,obstacle_collision,,,161.99999999999997,640.850216509287,
1069,0,1,success,,,639.0000000000002,601.5197419869111,1.0623092733237418
1070,0,1,success,,,749.9999999999999,658.3167930411619,1.1392691298900306
1071,0,1,success,,,513.000000000001,522.3188681255924,0.9821586607448562
1072,1,0,obstacle_collision,,,588.0000000000006,609.6433383544841,
1073,0,1,success,,,638.9999999999992,659.207099476333,0.9693463564145681
1074,0,1,success,,,623.9999999999999,647.3430311666297,0.963940244904527
1075,0,1,success,,,641.9999999999997,635.0637763248665,1.010922089928154
1076,1,0,obstacle_collision,,,630.0000000000002,709.7724987628078,
1077,0,1,success,,,695.9999999999992,607.2314221118667,1.146185745097656
1078,1,0,obstacle_collision,,,549.0000000000007,696.5701687554528,
1079,1,0,obstacle_collision,,,122.99999999999983,632.4824108226252,
1080,1,0,obstacle_collision,,,390.0000000000001,683.5122529991689,
1081,1,0,obstacle_collision,,,254.99999999999991,691.7983810330868,
1082,1,0,obstacle_collision,,,693.0000000000009,799.6061530528639,
1083,0,1,success,,,644.9999999999998,598.1011620119125,1.078412885590002
1084,1,0,obstacle_collision,,,249.00000000000014,594.9201627109305,
1085,0,1,success,,,743.9999999999999,738.7895505487337,1.0070526842825487
1086,1,0,boundary_collision,,,62.99999999999984,673.3297854692008,
1087,1,0,obstacle_collision,,,279.0,630.3411774586839,
1088,0,1,success,,,606.0000000000008,616.883295283638,0.9823576106423288
1089,1,0,obstacle_collision,,,399.0000000000001,649.0770370302743,
1090,1,0,obstacle_collision,,,264.0000000000002,648.0933574725173,
1091,1,0,obstacle_collision,,,144.00000000000003,678.4165387134957,
1092,1,0,obstacle_collision,,,378.0000000000002,589.4107226713813,
1093,1,0,obstacle_collision,,,353.9999999999997,621.5416317512448,
1094,1,0,obstacle_collision,,,104.99999999999989,580.4963393510764,
1095,0,1,success,,,624.0000000000008,609.6925454686157,1.0234666712554084
1096,1,0,obstacle_collision,,,129.00000000000017,661.7627973828689,
1097,1,0,obstacle_collision,,,509.99999999999983,606.8541834740863,
1098,0,1,success,,,632.9999999999998,584.1232746604094,1.0836753600821774
1099,1,0,obstacle_collision,,,158.9999999999998,648.0624969862089,
1100,1,0,obstacle_collision,,,417.0000000000003,683.3812991295562,
1101,1,0,obstacle_collision,,,215.99999999999983,661.9622345723357,
1102,0,1,success,,,584.9999999999994,590.8003046715531,0.9901822923487179
1103,1,0,obstacle_collision,,,135.0000000000001,689.826789853801,
1104,1,0,obstacle_collision,,,230.99999999999994,593.0539604454218,
1105,1,0,obstacle_collision,,,320.99999999999983,624.1354019762058,
1106,0,1,success,,,731.9999999999997,668.2050583466126,1.0954721022484317
1107,0,1,success,,,737.9999999999999,677.6208379322466,1.089104641840708
1108,1,0,obstacle_collision,,,123.00000000000004,547.1233864495284,
1109,1,0,obstacle_collision,,,702.0000000000001,717.1122645722913,
1110,0,1,success,,,545.9999999999994,543.1942562288375,1.0051652677453569
1111,1,0,obstacle_collision,,,227.9999999999997,557.5894547065968,
1112,1,0,obstacle_collision,,,627.0,635.0873955606424,
1113,0,1,success,,,648.0000000000001,625.2423530120141,1.0363981212698634
1114,1,0,obstacle_collision,,,195.00000000000003,610.052456760892,
1115,0,1,success,,,686.9999999999986,601.5588084302316,1.1420329822660662
1116,1,0,obstacle_collision,,,788.9999999999997,722.335102289789,
1117,1,0,obstacle_collision,,,462.0,635.4533814529591,
1118,1,0,obstacle_collision,,,495.00000000000006,593.5065290289568,
1119,1,0,obstacle_collision,,,165.0000000000001,674.4034400861253,
1120,1,0,obstacle_collision,,,215.99999999999997,709.6252532146809,
1121,0,1,success,,,726.0000000000001,658.7700661080465,1.1020537169958888
1122,1,0,obstacle_collision,,,189.00000000000009,643.857903578111,
1123,1,0,obstacle_collision,,,504.0,689.9101390760974,
1124,0,1,success,,,734.9999999999992,705.2162788818761,1.0422334566146791
1125,1,0,obstacle_collision,,,344.99999999999983,718.0006963784924,
1126,1,0,obstacle_collision,,,405.00000000000006,532.4143123545797,
1127,0,1,success,,,663.0,578.8790892751266,1.1453168930842013
1128,1,0,obstacle_collision,,,461.99999999999875,568.6413632510389,
1129,0,1,success,,,662.9999999999999,682.3085812152739,0.9717011016029096
1130,1,0,obstacle_collision,,,224.99999999999997,631.190145677196,
1131,1,0,obstacle_collision,,,270.0000000000002,588.3281397315617,
1132,0,1,success,,,672.0,663.162875921142,1.0133257219300509
1133,1,0,obstacle_collision,,,446.9999999999991,662.8242602681347,
1134,1,0,obstacle_collision,,,297.0000000000003,629.1708829880798,
1135,1,0,obstacle_collision,,,387.00000000000114,557.7382898815537,
1136,0,1,success,,,738.0,643.0933058273893,1.1475784202892705
1137,1,0,obstacle_collision,,,318.00000000000017,637.41979887669,
1138,1,0,obstacle_collision,,,318.00000000000017,617.9846276405264,
1139,1,0,obstacle_collision,,,606.0000000000007,616.0081168296405,
1140,1,0,obstacle_collision,,,167.99999999999997,691.9898843191279,
1141,1,0,obstacle_collision,,,356.9999999999997,648.5584013795519,
1142,0,1,success,,,525.0,535.4941643006018,0.9804028409640877
1143,1,0,obstacle_collision,,,551.9999999999984,644.5657452890279,
1144,0,1,success,,,627.0,628.1504596830285,0.9981684966311908
1145,1,0,obstacle_collision,,,162.0,652.0506115325711,
1146,1,0,obstacle_collision,,,588.0000000000001,624.551839321605,
1147,0,1,success,,,566.9999999999991,589.7329904287194,0.9614520625475029
1148,1,0,boundary_collision,,,69.00000000000018,678.6162391219356,
1149,0,1,success,,,575.9999999999999,542.4923962600766,1.0617660339037442
1150,1,0,obstacle_collision,,,315.0000000000001,635.2952069707436,
1151,1,0,obstacle_collision,,,264.00000000000017,568.1267464219582,
1152,1,0,obstacle_collision,,,161.9999999999999,524.2146506918707,
1153,1,0,obstacle_collision,,,404.9999999999999,599.0075124737585,
1154,0,1,success,,,552.0000000000006,571.090185522392,0.9665723803239079
1155,0,1,success,,,602.9999999999998,579.827560572969,1.0399643635499707
1156,0,1,success,,,614.9999999999998,599.0233718311832,1.0266711265705324
1157,1,0,obstacle_collision,,,195.0000000000001,598.6017039735186,
1158,1,0,obstacle_collision,,,354.0000000000004,619.4360338243167,
1159,0,1,success,,,527.9999999999984,550.5569906921535,0.9590287816274993
1160,0,1,success,,,590.9999999999997,575.3120892176697,1.027268522731137
1161,1,0,obstacle_collision,,,266.9999999999998,597.938123889086,
1162,1,0,obstacle_collision,,,755.9999999999993,705.4197332085345,
1163,1,0,obstacle_collision,,,261.0000000000003,610.3933158218559,
1164,1,0,obstacle_collision,,,540.0000000000015,589.1629655706475,
1165,1,0,obstacle_collision,,,299.99999999999994,733.9768388716363,
1166,1,0,obstacle_collision,,,260.99999999999983,532.0620264593217,
1167,1,0,obstacle_collision,,,593.9999999999989,606.8047461910627,
1168,0,1,success,,,591.0000000000002,606.8055701787847,0.973952826151336
1169,1,0,obstacle_collision,,,270.0,672.1502808152355,
1170,1,0,obstacle_collision,,,323.99999999999994,613.2087735836792,
1171,1,0,obstacle_collision,,,270.00000000000074,602.7014186145574,
1172,1,0,boundary_collision,,,74.99999999999999,625.6932155617479,
1173,0,1,success,,,750.0000000000002,707.5733177558351,1.0599608283403437
1174,1,0,obstacle_collision,,,183.00000000000003,601.4224804577893,
1175,0,1,success,,,620.9999999999999,582.7949896833362,1.065554802276908
1176,0,1,success,,,771.0000000000003,635.9756284638587,1.2123106067166138
1177,0,1,success,,,687.0000000000001,690.0275356824537,0.995612442220209
1178,1,0,obstacle_collision,,,642.0000000000005,626.9968101992226,
1179,1,0,obstacle_collision,,,720.0000000000013,644.7480127925949,
1180,0,1,success,,,675.0000000000005,621.7788996098211,1.0855948962301176
1181,0,1,success,,,857.999999999999,754.4037380607283,1.1373220421807233
1182,1,0,obstacle_collision,,,431.99999999999966,563.4154772457001,
1183,1,0,obstacle_collision,,,368.99999999999994,597.4027117447661,
1184,1,0,obstacle_collision,,,203.99999999999994,672.4715607369578,
1185,1,0,obstacle_collision,,,345.0000000000005,636.6859508423286,
1186,1,0,obstacle_collision,,,399.00000000000034,654.0489278333846,
1187,1,0,obstacle_collision,,,552.0,654.363813180405,
1188,1,0,obstacle_collision,,,137.99999999999994,576.4416709433834,
1189,0,1,success,,,687.0000000000001,653.7315962992764,1.0508900042296465
1190,1,0,obstacle_collision,,,234.0000000000001,600.2032988913006,
1191,1,0,obstacle_collision,,,276.00000000000017,595.1890455981192,
1192,1,0,obstacle_collision,,,120.00000000000004,585.6159150842811,
1193,1,0,obstacle_collision,,,207.00000000000028,685.9810493009264,
1194,1,0,obstacle_collision,,,215.99999999999983,612.1601097752123,
1195,1,0,obstacle_collision,,,437.9999999999998,576.2542841489337,
1196,0,1,success,,,681.0000000000017,690.3310799898843,0.986483181388821
1197,1,0,obstacle_collision,,,222.00000000000028,579.2451985126851,
1198,1,0,obstacle_collision,,,536.9999999999999,536.4513025429242,
1199,1,0,obstacle_collision,,,411.00000000000006,520.2163011671203,
1200,1,0,obstacle_collision,,,153.0,506.16696849952586,
1201,1,0,obstacle_collision,,,162.00000000000028,587.5755270601389,
1202,0,1,success,,,581.9999999999995,603.4210801753615,0.9645006101392137
1203,1,0,boundary_collision,,,42.00000000000001,666.0030029962328,
1204,0,1,success,,,599.9999999999995,623.192586605457,0.9627842386062582
1205,1,0,obstacle_collision,,,353.99999999999983,613.3718285020922,
1206,1,0,obstacle_collision,,,141.00000000000006,535.2102390649865,
1207,1,0,obstacle_collision,,,120.00000000000007,583.8150392033422,
1208,1,0,obstacle_collision,,,602.9999999999999,589.0415944566224,
1209,1,0,obstacle_collision,,,555.0000000000002,612.6483493816008,
1210,1,0,obstacle_collision,,,447.0000000000003,605.2875349782119,
1211,1,0,obstacle_collision,,,270.0,762.9554377550501,
1212,1,0,obstacle_collision,,,209.99999999999994,588.6560965453428,
1213,1,0,obstacle_collision,,,261.0000000000004,649.6845388340406,
1214,1,0,obstacle_collision,,,255.00000000000037,591.6705164194004,
1215,1,0,obstacle_collision,,,276.00000000000006,582.2482288508915,
1216,1,0,obstacle_collision,,,320.99999999999983,593.5284323433882,
1217,0,1,success,,,648.0000000000001,636.0699647051415,1.0187558538476014
1218,1,0,obstacle_collision,,,254.99999999999994,574.4649684706632,
1219,1,0,obstacle_collision,,,335.9999999999999,617.7977015172523,
1220,1,0,obstacle_collision,,,533.9999999999999,602.7968148555532,
1221,0,1,success,,,566.9999999999995,589.318250184058,0.9621286967150806
1222,0,1,success,,,711.0,623.5591391359765,1.1402286573574791
1223,0,1,success,,,810.0000000000006,786.4985696109053,1.0298810847179567
1224,0,1,success,,,690.0000000000001,650.4398511776474,1.0608206104695577
1225,0,1,success,,,587.9999999999999,586.7035026314398,1.0022097999462165
1226,1,0,obstacle_collision,,,176.99999999999994,539.1706594391056,
1227,1,0,obstacle_collision,,,197.99999999999991,632.285536763257,
1228,1,0,obstacle_collision,,,138.00000000000014,607.0823667345313,
1229,0,1,success,,,701.9999999999998,656.4030773846205,1.0694648215195093
1230,1,0,obstacle_collision,,,177.0,532.8433165575036,
1231,0,1,success,,,651.0000000000006,672.7287714971019,0.9677005467615934
1232,0,1,success,,,686.9999999999997,632.8356816741609,1.085589861466957
1233,0,1,success,,,720.0000000000001,735.2448571734453,0.979265605159005
1234,1,0,obstacle_collision,,,759.0000000000002,680.6614430096654,
1235,1,0,obstacle_collision,,,84.00000000000016,662.8574507388447,
1236,1,0,obstacle_collision,,,264.0000000000003,606.5410126281652,
1237,1,0,obstacle_collision,,,353.99999999999994,545.8690319115017,
1238,0,1,success,,,549.0000000000002,560.2285248003711,0.9799572419052172
1239,1,0,obstacle_collision,,,662.9999999999998,720.2284359840286,
1240,1,0,obstacle_collision,,,104.99999999999994,603.7251030063269,
1241,1,0,obstacle_collision,,,171.00000000000023,657.0920787834838,
1242,1,0,obstacle_collision,,,210.0,634.8992045986512,
1243,1,0,obstacle_collision,,,167.99999999999957,708.1786497770178,
1244,1,0,obstacle_collision,,,333.0,643.0007776045064,
1245,1,0,obstacle_collision,,,510.0000000000001,580.2594247403483,
1246,1,0,obstacle_collision,,,413.9999999999997,541.3917250937624,
1247,0,1,success,,,672.0000000000015,682.4551267299557,0.984680125739474
1248,0,1,success,,,638.9999999999995,659.81588340991,0.9684519819342108
1249,1,0,obstacle_collision,,,251.99999999999991,633.5929292534759,
1250,1,0,obstacle_collision,,,339.0,662.1699177703559,
1251,0,1,success,,,1236.0000000000002,561.7259118110896,2.200361375559387
1252,1,0,obstacle_collision,,,315.00000000000034,650.5628332451831,
1253,0,1,success,,,711.0000000000001,604.3252435568119,1.1765187828582901
1254,1,0,obstacle_collision,,,192.0000000000003,610.4703104983894,
1255,0,1,success,,,554.9999999999993,576.499783174287,0.9627063464691922
1256,0,1,success,,,677.9999999999995,574.3561612797412,1.1804522101570674
1257,1,0,obstacle_collision,,,341.9999999999999,609.3972431837873,
1258,1,0,obstacle_collision,,,93.0,649.1502137410108,
1259,1,0,obstacle_collision,,,174.0,594.2558371610666,
1260,1,0,obstacle_collision,,,432.00000000000034,601.7416389115847,
