episode,collision,success,termination_reason,steps,episode_return,actual_path_length,optimal_distance,path_efficiency_ratio
423,1,0,obstacle_collision,,,131.99999999999994,605.1123862556442,
424,1,0,obstacle_collision,,,96.00000000000003,568.2508249004131,
425,1,0,obstacle_collision,,,644.999999999999,634.8330489191627,
426,1,0,obstacle_collision,,,86.99999999999996,550.90561805086,
427,1,0,obstacle_collision,,,584.9999999999998,642.000778815727,
428,0,1,success,,,618.0,531.8467824477272,1.161988791500756
429,0,1,success,,,779.9999999999999,705.8137148001589,1.1051074577388253
430,1,0,obstacle_collision,,,413.9999999999999,593.5697094697471,
431,1,0,obstacle_collision,,,113.99999999999991,634.4667051942126,
432,1,0,obstacle_collision,,,161.9999999999998,567.7059097807596,
433,1,0,obstacle_collision,,,255.0,716.8884153060363,
434,1,0,obstacle_collision,,,222.00000000000023,590.013559166228,
435,1,0,obstacle_collision,,,68.99999999999984,526.2860438962826,
436,1,0,obstacle_collision,,,321.0,579.5248053362341,
437,1,0,obstacle_collision,,,203.9999999999999,666.8882964934983,
438,1,0,obstacle_collision,,,191.99999999999955,576.9870015866909,
439,0,1,success,,,609.0000000000001,615.3283676217114,0.9897154625811079
440,1,0,obstacle_collision,,,189.00000000000006,580.5170109479997,
441,1,0,boundary_collision,,,45.0,720.233989756107,
442,1,0,obstacle_collision,,,245.9999999999995,578.3467817840781,
443,1,0,obstacle_collision,,,230.9999999999998,569.4804649854111,
444,1,0,boundary_collision,,,59.999999999999986,739.3578294709538,
445,1,0,obstacle_collision,,,345.00000000000006,510.16565936958165,
446,1,0,obstacle_collision,,,258.0,667.8353090395865,
447,1,0,boundary_collision,,,63.00000000000001,639.094672173067,
448,0,1,success,,,672.0000000000001,631.2527227664052,1.064549863729734
449,1,0,obstacle_collision,,,419.99999999999983,600.9658892150203,
450,1,0,obstacle_collision,,,456.0000000000001,539.1150155579048,
451,1,0,boundary_collision,,,114.00000000000001,654.9389284505846,
452,0,1,success,,,639.0,621.3050780413757,1.0284802467966403
453,1,0,obstacle_collision,,,243.00000000000017,623.6745946405064,
454,1,0,obstacle_collision,,,119.99999999999996,593.3169473392784,
455,0,1,success,,,597.0000000000001,577.37769267612,1.0339852189871273
456,1,0,obstacle_collision,,,108.00000000000001,717.2900389661075,
457,1,0,obstacle_collision,,,342.0,696.6462516945024,
458,1,0,obstacle_collision,,,195.0,640.3780133639817,
459,1,0,obstacle_collision,,,194.99999999999997,666.2019213421709,
460,1,0,obstacle_collision,,,437.9999999999999,629.4958300100168,
461,1,0,obstacle_collision,,,368.99999999999983,640.6637183421581,
462,1,0,obstacle_collision,,,333.0000000000002,608.0205588629384,
463,1,0,obstacle_collision,,,279.0000000000001,573.6427459665118,
464,1,0,obstacle_collision,,,461.99999999999966,578.0605504616277,
465,0,1,success,,,657.0000000000002,669.0231685076385,0.9820287710895605
466,1,0,obstacle_collision,,,225.0000000000002,693.4118545280287,
467,0,1,success,,,609.0000000000001,625.2495501797662,0.9740110965692113
468,0,1,success,,,771.0000000000001,617.3240640052841,1.2489388393474332
469,1,0,obstacle_collision,,,123.00000000000009,666.796070774266,
470,1,0,obstacle_collision,,,252.00000000000009,683.4654343856754,
471,0,1,success,,,552.0000000000006,571.0008756560711,0.966723561265578
472,1,0,obstacle_collision,,,447.0000000000002,672.2596224673916,
473,1,0,obstacle_collision,,,432.00000000000017,687.2735990855462,
474,1,0,obstacle_collision,,,815.9999999999997,688.5644486901716,
475,1,0,obstacle_collision,,,141.0,593.0210788833732,
476,0,1,success,,,699.0,693.8040069068497,1.007489136761137
477,1,0,obstacle_collision,,,291.00000000000006,616.769811193771,
478,1,0,obstacle_collision,,,284.99999999999943,575.402467843161,
479,0,1,success,,,770.9999999999997,643.6342128880348,1.1978853587357718
480,1,0,obstacle_collision,,,327.0000000000001,649.3211840068057,
481,0,1,success,,,723.0000000000002,691.4976500321603,1.0455566985171603
482,1,0,boundary_collision,,,62.999999999999986,624.5926672640338,
483,1,0,obstacle_collision,,,147.0000000000001,635.4722653271344,
484,0,1,success,,,732.0000000000001,708.2428961874591,1.0335437234039733
485,1,0,obstacle_collision,,,449.9999999999998,683.5327351341705,
486,0,1,success,,,797.9999999999999,695.244561287609,1.14779754410748
487,1,0,obstacle_collision,,,210.00000000000006,690.4983707439142,
488,1,0,obstacle_collision,,,186.0000000000001,608.0131577523631,
489,1,0,obstacle_collision,,,245.99999999999997,643.7095618367028,
490,1,0,obstacle_collision,,,492.00000000000006,520.311445194126,
491,1,0,obstacle_collision,,,227.99999999999991,569.3241607379754,
492,1,0,obstacle_collision,,,192.00000000000014,628.4751387286533,
493,1,0,obstacle_collision,,,251.99999999999977,673.979228166566,
494,0,1,success,,,797.9999999999986,664.0820732409511,1.2016586987591482
495,1,0,obstacle_collision,,,186.00000000000006,662.8906395477311,
496,1,0,obstacle_collision,,,489.0000000000003,592.3039760123175,
497,1,0,obstacle_collision,,,366.00000000000017,608.9745479082028,
498,1,0,obstacle_collision,,,323.9999999999998,639.1635158549024,
499,1,0,obstacle_collision,,,123.00000000000014,564.0576211700361,
500,1,0,obstacle_collision,,,290.99999999999966,688.8962185989991,
501,0,1,success,,,636.0000000000011,647.1800367749302,0.9827249974664822
502,1,0,obstacle_collision,,,318.0,598.1412876570217,
503,1,0,obstacle_collision,,,513.0000000000005,648.297771089798,
504,1,0,obstacle_collision,,,677.9999999999998,699.1916761518261,
505,1,0,obstacle_collision,,,92.99999999999993,613.0220224429136,
506,1,0,obstacle_collision,,,636.0,684.8539990392113,
507,0,1,success,,,860.9999999999997,695.873551731922,1.2372937552477794
508,1,0,obstacle_collision,,,663.0,669.5797189282245,
509,0,1,success,,,582.0000000000009,569.1397016550505,1.02259603100531
510,1,0,obstacle_collision,,,383.9999999999993,647.2503379682393,
511,1,0,obstacle_collision,,,300.00000000000017,598.9407316254255,
512,1,0,obstacle_collision,,,179.99999999999983,585.4989325353207,
513,0,1,success,,,582.0000000000006,564.0257086339238,1.0318678583102368
514,1,0,obstacle_collision,,,72.00000000000001,560.040177130177,
515,1,0,obstacle_collision,,,282.00000000000034,579.0768515490842,
516,1,0,obstacle_collision,,,162.0,544.0312491024757,
517,1,0,obstacle_collision,,,291.0000000000002,776.8088567981187,
518,1,0,obstacle_collision,,,132.00000000000028,679.5770743631659,
519,1,0,obstacle_collision,,,206.9999999999999,638.3768479511142,
520,1,0,obstacle_collision,,,201.00000000000009,700.2985077807891,
521,0,1,success,,,690.0,674.214357604464,1.0234133880678893
522,1,0,obstacle_collision,,,564.0000000000001,572.0707998141489,
523,1,0,obstacle_collision,,,740.9999999999995,694.3846196453375,
524,1,0,obstacle_collision,,,255.00000000000014,579.0699439618672,
525,0,1,success,,,681.0000000000005,653.707120964733,1.0417509281449908
526,1,0,boundary_collision,,,83.99999999999997,570.6391153785377,
527,0,1,success,,,777.0000000000001,616.248326569736,1.2608553508373268
528,1,0,obstacle_collision,,,612.0000000000006,614.5502420469786,
529,1,0,obstacle_collision,,,198.00000000000009,704.6048538010507,
530,1,0,obstacle_collision,,,444.0000000000004,607.9712164239356,
531,1,0,obstacle_collision,,,117.0000000000001,672.3287886146182,
532,0,1,success,,,687.0,708.7623014805457,0.9692953456538447
533,1,0,obstacle_collision,,,123.00000000000026,698.5842826746104,
534,0,1,success,,,741.0000000000003,619.9935483535293,1.1951737271586438
535,1,0,obstacle_collision,,,185.99999999999986,659.4368809825547,
536,1,0,obstacle_collision,,,393.0000000000003,654.6640359757056,
537,1,0,obstacle_collision,,,569.9999999999999,536.1464352208266,
538,0,1,success,,,650.9999999999992,626.7671018807545,1.0386633217450765
539,1,0,obstacle_collision,,,396.00000000000034,634.3886821184627,
540,0,1,success,,,690.0000000000001,584.1523773811076,1.1811986507586125
541,1,0,obstacle_collision,,,368.99999999999983,639.3879886266241,
542,1,0,obstacle_collision,,,401.9999999999998,576.1466827119635,
543,1,0,obstacle_collision,,,528.0000000000009,555.6662667465067,
544,0,1,success,,,663.0000000000002,574.905209578066,1.15323359217181
545,0,1,success,,,669.0,626.039136156838,1.0686232878456967
546,1,0,obstacle_collision,,,639.0000000000001,678.53150258481,
547,1,0,boundary_collision,,,99.0,567.6310421391698,
548,0,1,success,,,720.0,603.7549171642414,1.1925368713877258
549,1,0,obstacle_collision,,,321.00000000000045,691.5497089869968,
550,1,0,obstacle_collision,,,405.00000000000057,672.7287714971019,
551,1,0,obstacle_collision,,,558.0,591.3729787536796,
552,1,0,obstacle_collision,,,207.00000000000003,579.2037637999256,
553,1,0,obstacle_collision,,,189.0,572.1512037914454,
554,0,1,success,,,704.9999999999997,695.2157938367051,1.0140736246932744
555,1,0,obstacle_collision,,,488.9999999999999,729.8691663579165,
556,1,0,obstacle_collision,,,170.99999999999991,567.0149909834836,
557,1,0,obstacle_collision,,,312.00000000000034,617.6244813800696,
558,1,0,obstacle_collision,,,225.00000000000023,710.5884885079408,
559,0,1,success,,,588.0000000000003,609.7622487494614,0.9643102720870431
560,0,1,success,,,743.9999999999993,647.4758682761852,1.1490775740890486
561,0,1,success,,,674.9999999999998,675.5101775695167,0.9992447522088378
562,1,0,obstacle_collision,,,144.00000000000003,649.462854980945,
563,1,0,obstacle_collision,,,237.00000000000003,593.337172272225,
564,1,0,obstacle_collision,,,414.0,673.5465833927153,
565,1,0,obstacle_collision,,,612.0000000000002,678.5646616203942,
566,1,0,obstacle_collision,,,471.0,594.1077343378051,
567,0,1,success,,,564.0000000000003,562.0435926153771,1.0034808819286054
568,1,0,obstacle_collision,,,413.99999999999994,648.3617817237533,
569,1,0,obstacle_collision,,,333.0000000000007,694.7611100227185,
570,0,1,success,,,756.0,616.0884676732718,1.2270964961495223
571,1,0,obstacle_collision,,,155.99999999999977,572.4412633624519,
572,1,0,obstacle_collision,,,555.0,624.0873336320807,
573,1,0,obstacle_collision,,,380.9999999999999,521.0239917700527,
574,0,1,success,,,654.0,625.9360989749673,1.0448350895099199
575,1,0,obstacle_collision,,,372.00000000000034,723.1355336311444,
576,1,0,obstacle_collision,,,219.00000000000023,679.5299846217237,
577,0,1,success,,,897.0000000000001,750.0306660397293,1.1959510998880756
578,0,1,success,,,587.9999999999995,558.1621628165062,1.0534572910369462
579,1,0,obstacle_collision,,,144.00000000000003,655.3075613786248,
580,1,0,boundary_collision,,,66.00000000000021,536.0009328350092,
581,1,0,obstacle_collision,,,411.00000000000017,620.4425839672838,
582,1,0,obstacle_collision,,,396.0,637.3774391990981,
583,1,0,boundary_collision,,,146.99999999999977,666.1268647937868,
584,0,1,success,,,633.0000000000005,594.485491833064,1.0647862878001935
585,0,1,success,,,798.0000000000001,690.3252856443837,1.1559767787661255
586,0,1,success,,,668.9999999999993,663.3626459185051,1.0084981482092479
587,1,0,obstacle_collision,,,375.0000000000004,630.5751343020116,
588,1,0,obstacle_collision,,,198.0,650.492121397331,
589,0,1,success,,,558.0000000000005,571.0078808562978,0.9772194372575201
590,1,0,obstacle_collision,,,585.0000000000017,548.3183381941552,
591,1,0,obstacle_collision,,,182.99999999999983,536.9851022142049,
592,0,1,success,,,747.0000000000005,751.581000292051,0.9939048481929819
593,0,1,success,,,768.0,636.7040128662611,1.2062119673829
594,1,0,obstacle_collision,,,528.0000000000003,578.8307179132773,
595,1,0,obstacle_collision,,,392.9999999999999,664.4245630619024,
596,1,0,obstacle_collision,,,675.0000000000002,654.6709096943288,
597,0,1,success,,,774.0000000000003,728.8484067348985,1.0619492240744166
598,1,0,obstacle_collision,,,347.99999999999983,706.3200407747184,
599,0,1,success,,,693.0000000000007,683.801871889804,1.0134514520774505
600,1,0,obstacle_collision,,,111.00000000000013,591.3053356769242,
601,0,1,success,,,597.0000000000003,608.5162282141702,0.9810749037080461
602,0,1,success,,,689.9999999999999,672.6522132573415,1.025790128094058
603,1,0,obstacle_collision,,,282.0000000000004,582.9931388961623,
604,1,0,obstacle_collision,,,221.99999999999997,644.715441105609,
605,1,0,boundary_collision,,,51.00000000000001,640.18278639776,
606,1,0,obstacle_collision,,,399.0,677.7174927652377,
607,1,0,obstacle_collision,,,290.9999999999999,610.0,
608,0,1,success,,,665.9999999999998,614.2906478207201,1.0841773391190728
609,0,1,success,,,738.0000000000011,670.2148909118627,1.1011393659068263
610,1,0,obstacle_collision,,,200.99999999999983,684.8839317723844,
611,0,1,success,,,669.0000000000005,595.0142855427927,1.1243427531991361
612,1,0,obstacle_collision,,,95.99999999999997,629.0508723465854,
613,1,0,obstacle_collision,,,647.9999999999995,578.3640721898275,
614,0,1,success,,,639.0000000000003,638.0070532525483,1.0015563256587683
615,0,1,success,,,647.9999999999999,655.1618120739333,0.9890686362636697
616,1,0,obstacle_collision,,,503.999999999998,625.1855724502925,
617,0,1,success,,,809.9999999999998,754.7251155222012,1.073238432564356
618,1,0,obstacle_collision,,,186.0,593.0278239678134,
619,1,0,obstacle_collision,,,219.00000000000003,543.0331481594839,
620,0,1,success,,,651.0000000000006,653.4990436106239,0.9961759031860002
621,0,1,success,,,671.9999999999999,665.1473520957593,1.0103024508519038
622,0,1,success,,,834.0,682.7364059430257,1.2215548969415837
623,1,0,obstacle_collision,,,126.00000000000016,583.219512705122,
624,1,0,obstacle_collision,,,464.9999999999999,601.9111230073755,
625,0,1,success,,,653.9999999999998,626.5476837400327,1.0438152066832278
626,0,1,success,,,671.9999999999994,601.0008319461796,1.118134891467468
627,0,1,success,,,564.0000000000008,562.6011020252271,1.0024864828201332
628,0,1,success,,,585.0,590.8003046715531,0.9901822923487189
629,1,0,obstacle_collision,,,660.0000000000002,782.7803012340053,
630,1,0,obstacle_collision,,,356.9999999999999,618.2070850451328,
631,1,0,obstacle_collision,,,405.00000000000114,655.2343092360168,
632,1,0,obstacle_collision,,,132.00000000000006,603.3282688553554,
633,1,0,obstacle_collision,,,312.0,709.5294215182341,
634,1,0,obstacle_collision,,,87.00000000000011,690.5483328486139,
635,1,0,obstacle_collision,,,378.0000000000003,649.5798642199434,
636,0,1,success,,,551.9999999999999,554.2571605311022,0.9959275933775228
637,0,1,success,,,662.9999999999998,664.0858378252017,0.9983649134443856
638,0,1,success,,,717.0,695.9288756762433,1.0302776979950454
639,1,0,obstacle_collision,,,225.0,631.7475761726356,
640,1,0,obstacle_collision,,,264.00000000000006,647.0494571514607,
641,1,0,obstacle_collision,,,348.0000000000001,690.0557948456052,
642,0,1,success,,,762.0000000000007,752.0671512571201,1.0132073960766366
643,0,1,success,,,690.0000000000003,671.4052427558188,1.0276952815677434
644,1,0,obstacle_collision,,,531.0000000000007,579.0699439618672,
645,1,0,obstacle_collision,,,348.00000000000017,699.4426352460937,
646,1,0,obstacle_collision,,,344.99999999999966,697.0566691453429,
647,1,0,obstacle_collision,,,447.00000000000006,604.7520152922187,
648,0,1,success,,,561.0000000000002,566.9823630413913,0.9894487669611086
649,1,0,obstacle_collision,,,345.0000000000002,560.003571417183,
650,1,0,obstacle_collision,,,249.0000000000007,676.2396025078685,
651,1,0,obstacle_collision,,,660.0000000000001,672.0364573443914,
652,0,1,success,,,623.9999999999994,632.6017704685943,0.9864025507512836
653,1,0,obstacle_collision,,,630.0000000000008,735.8002446316527,
654,0,1,success,,,603.0000000000005,601.0673839096578,1.0032153068725371
655,1,0,boundary_collision,,,42.000000000000014,605.6219943165869,
656,1,0,obstacle_collision,,,257.99999999999955,637.3578272838579,
657,0,1,success,,,722.9999999999998,732.6404302248136,0.9868415257647526
658,0,1,success,,,561.0000000000007,560.4400057097994,1.0009992047043323
659,1,0,obstacle_collision,,,122.99999999999989,717.3876218614313,
660,0,1,success,,,747.0000000000008,742.1030925686808,1.0065986888888578
661,1,0,obstacle_collision,,,423.00000000000006,642.8763489194481,
662,1,0,boundary_collision,,,62.99999999999995,717.5862317519756,
663,0,1,success,,,564.0000000000013,573.149195236284,0.984036974469604
664,0,1,success,,,624.000000000001,622.8964600958975,1.001771626545981
665,0,1,success,,,674.9999999999999,648.2568935229305,1.0412538713344566
666,1,0,obstacle_collision,,,633.0000000000005,587.0485499513647,
667,1,0,obstacle_collision,,,570.0,609.4661598481084,
668,1,0,obstacle_collision,,,288.00000000000045,650.8371532111546,
669,1,0,obstacle_collision,,,192.0000000000002,650.959292122019,
670,0,1,success,,,561.0000000000005,584.7366928797952,0.9594061854355456
671,0,1,success,,,650.9999999999995,643.3078578721078,1.0119571711020838
672,1,0,obstacle_collision,,,224.99999999999986,658.262105851461,
673,0,1,success,,,704.9999999999999,594.1893637553604,1.1864904405967496
674,0,1,success,,,636.0000000000007,623.7218931543129,1.0196852266698455
675,0,1,success,,,624.0,634.8330489191627,0.9829355939524469
676,1,0,obstacle_collision,,,126.00000000000011,518.0521209299311,
677,0,1,success,,,561.0000000000003,557.107709514058,1.006986603163933
678,1,0,obstacle_collision,,,122.99999999999997,552.1340416963982,
679,1,0,obstacle_collision,,,492.00000000000074,559.3612428475896,
680,0,1,success,,,603.0000000000005,592.4905062530538,1.017737826405708
681,1,0,obstacle_collision,,,615.0000000000001,638.2883360989765,
682,1,0,obstacle_collision,,,572.9999999999998,624.5006004800956,
683,1,0,boundary_collision,,,50.999999999999936,611.8986844241455,
684,1,0,obstacle_collision,,,231.00000000000006,609.0820962727438,
685,1,0,obstacle_collision,,,107.99999999999991,687.6954267697292,
686,0,1,success,,,696.0000000000001,561.3813320729502,1.2397989748429266
687,1,0,obstacle_collision,,,134.99999999999991,549.6071324136906,
688,1,0,obstacle_collision,,,300.00000000000006,670.0783536273948,
689,1,0,obstacle_collision,,,324.0,682.0593815790528,
690,1,0,obstacle_collision,,,258.0000000000003,711.6881339463234,
691,1,0,obstacle_collision,,,761.9999999999998,653.1431696037248,
692,0,1,success,,,602.9999999999998,620.4063184720155,0.9719436795632814
693,1,0,obstacle_collision,,,431.9999999999999,680.8715003581807,
694,1,0,obstacle_collision,,,632.9999999999998,663.3679220462805,
695,1,0,obstacle_collision,,,207.0000000000003,672.2172267950294,
696,1,0,obstacle_collision,,,282.0,609.7417486116561,
697,1,0,obstacle_collision,,,264.00000000000006,667.8031146977378,
698,0,1,success,,,711.0,593.1551230496117,1.1986746339549557
699,0,1,success,,,566.9999999999984,576.7087653226713,0.9831652197669637
700,0,1,success,,,708.0000000000001,634.2570456841611,1.1162666695114027
701,0,1,success,,,779.9999999999999,696.2133293754149,1.1203462603908365
702,0,1,success,,,630.0000000000003,595.4871954962592,1.0579572571245286
703,1,0,obstacle_collision,,,95.99999999999994,661.5474283828787,
704,1,0,boundary_collision,,,48.0,671.148269758628,
705,1,0,obstacle_collision,,,387.00000000000034,607.3186972257647,
706,0,1,success,,,765.0000000000001,726.229302631063,1.0533863026849433
707,1,0,obstacle_collision,,,633.0,656.6886629141698,
708,1,0,obstacle_collision,,,593.9999999999995,627.8088881180323,
709,1,0,obstacle_collision,,,228.00000000000014,737.9329237810168,
710,0,1,success,,,642.0,604.7941798661757,1.0615181517488428
711,1,0,obstacle_collision,,,108.0,600.2166275604167,
712,1,0,obstacle_collision,,,147.00000000000003,678.6376057956116,
713,1,0,obstacle_collision,,,401.9999999999997,671.3843906436908,
714,0,1,success,,,672.0000000000001,676.3105795416777,0.993626331345284
715,1,0,obstacle_collision,,,146.99999999999994,594.6133197297215,
716,1,0,obstacle_collision,,,110.99999999999996,541.9344978869678,
717,1,0,obstacle_collision,,,258.00000000000006,590.1025334634652,
718,1,0,obstacle_collision,,,299.9999999999998,655.3228212110425,
719,1,0,obstacle_collision,,,159.00000000000009,624.4173283950406,
720,0,1,success,,,821.9999999999994,750.2866119024116,1.0955813244697954
721,0,1,success,,,758.9999999999994,709.8520972709738,1.0692368211884908
722,1,0,obstacle_collision,,,321.0000000000002,704.329468359801,
723,1,0,boundary_collision,,,75.0,607.2898813581534,
724,1,0,obstacle_collision,,,585.0,700.4034551599528,
725,1,0,obstacle_collision,,,476.99999999999966,649.5690879344552,
726,1,0,obstacle_collision,,,305.99999999999983,620.6971886516001,
727,0,1,success,,,567.0,583.513495987882,0.9716998902314592
728,0,1,success,,,578.9999999999991,581.7018136468203,0.995355328824088
729,0,1,success,,,711.0000000000001,639.0696362682239,1.1125548135126644
730,0,1,success,,,681.0000000000006,671.5861821091914,1.0140172894285049
731,1,0,obstacle_collision,,,396.00000000000034,673.928779619924,
732,1,0,obstacle_collision,,,488.99999999999994,565.3830559894769,
733,1,0,obstacle_collision,,,239.99999999999997,594.5494092167614,
734,0,1,success,,,723.0000000000002,628.4974144735999,1.1503627275945938
735,0,1,success,,,660.0,620.3224967708329,1.0639627023616156
736,1,0,obstacle_collision,,,219.0000000000001,724.0290049438627,
737,1,0,obstacle_collision,,,191.99999999999994,663.398824237728,
738,1,0,obstacle_collision,,,240.00000000000043,688.0007267438023,
739,1,0,obstacle_collision,,,609.0000000000002,576.5136598555146,
740,1,0,obstacle_collision,,,174.00000000000009,614.8577071160448,
741,0,1,success,,,678.0000000000001,685.0926944582025,0.9896471024788674
742,1,0,obstacle_collision,,,186.0,733.1480068853765,
743,0,1,success,,,641.9999999999981,642.1090250105507,0.9998302079455264
744,1,0,obstacle_collision,,,729.0,761.7296108200075,
745,1,0,obstacle_collision,,,549.0000000000005,652.4492317414437,
746,0,1,success,,,749.999999999999,748.5913437917914,1.0018817425821043
747,1,0,obstacle_collision,,,362.9999999999997,606.3307678157196,
748,1,0,obstacle_collision,,,333.00000000000017,762.4434405252629,
749,1,0,obstacle_collision,,,176.99999999999952,712.0589863206559,
750,1,0,obstacle_collision,,,477.00000000000017,656.5150417164865,
751,1,0,obstacle_collision,,,233.9999999999998,564.8451115128819,
752,1,0,obstacle_collision,,,567.0000000000007,605.1884004175889,
753,1,0,obstacle_collision,,,375.00000000000034,594.3475414267313,
754,1,0,obstacle_collision,,,120.00000000000027,550.6187428702368,
755,0,1,success,,,788.9999999999992,686.2106090698394,1.1497927743633856
756,1,0,obstacle_collision,,,401.9999999999993,731.5743297847458,
757,1,0,obstacle_collision,,,438.0000000000005,682.912146619168,
758,0,1,success,,,653.9999999999995,582.4156591301439,1.1229093685028475
759,1,0,obstacle_collision,,,243.0000000000002,617.353221421902,
760,1,0,obstacle_collision,,,618.0000000000009,556.6345300104908,
761,1,0,obstacle_collision,,,272.99999999999983,568.3880716552732,
762,0,1,success,,,726.0,625.0799948806552,1.161451343741393
763,1,0,obstacle_collision,,,218.99999999999994,646.8454220290965,
764,0,1,success,,,654.0000000000002,646.2422146532986,1.012004454631401
765,1,0,obstacle_collision,,,411.0000000000002,662.7095894884878,
766,1,0,obstacle_collision,,,390.0000000000002,607.4150146316767,
767,0,1,success,,,593.9999999999999,587.9124084419379,1.0103545893412849
768,0,1,success,,,743.9999999999997,598.0802621722272,1.2439801930560157
769,0,1,success,,,624.0000000000008,639.731975127084,0.9754084902134867
770,1,0,obstacle_collision,,,203.99999999999991,607.7836786225836,
771,1,0,obstacle_collision,,,167.99999999999972,643.4415280349878,
772,1,0,obstacle_collision,,,725.9999999999998,593.1517512407765,
773,1,0,obstacle_collision,,,423.0000000000002,585.672263300901,
774,0,1,success,,,626.9999999999998,532.6199395441369,1.1771996379569298
775,0,1,success,,,621.000000000001,626.1732986961357,0.9917382317213032
776,1,0,obstacle_collision,,,431.9999999999999,677.5632811774854,
777,1,0,obstacle_collision,,,387.0000000000009,594.8991511172293,
778,1,0,obstacle_collision,,,146.99999999999983,588.085027865869,
779,1,0,obstacle_collision,,,78.00000000000004,566.5836213658139,
780,1,0,obstacle_collision,,,144.00000000000006,574.4432086812412,
781,1,0,obstacle_collision,,,432.0000000000001,640.4787272033319,
782,0,1,success,,,539.9999999999999,563.0781473294803,0.9590143083354707
783,0,1,success,,,740.9999999999998,687.2917866525105,1.0781447041715395
784,1,0,obstacle_collision,,,213.00000000000014,577.9178142262099,
785,1,0,obstacle_collision,,,359.99999999999983,612.5234689381298,
786,0,1,success,,,669.0000000000015,668.482610095431,1.0007739766102466
787,1,0,obstacle_collision,,,665.9999999999995,694.4299820716269,
788,1,0,obstacle_collision,,,549.0000000000002,722.1807253035767,
789,1,0,obstacle_collision,,,599.9999999999999,654.9900762607018,
790,1,0,obstacle_collision,,,266.99999999999955,715.5040181578298,
791,1,0,obstacle_collision,,,288.00000000000017,592.0,
792,0,1,success,,,735.0,650.1638255086175,1.1304843043597756
793,1,0,obstacle_collision,,,282.00000000000017,635.0661382879739,
794,1,0,obstacle_collision,,,504.00000000000125,743.0376841049181,
795,0,1,success,,,698.9999999999999,646.3203540041116,1.0815070199623533
796,0,1,success,,,546.0000000000006,533.3038533519142,1.0238065908736431
797,1,0,obstacle_collision,,,729.0000000000003,660.4922406811453,
798,1,0,obstacle_collision,,,146.9999999999998,655.1244156646889,
799,1,0,obstacle_collision,,,164.99999999999986,577.3664347708481,
800,0,1,success,,,713.9999999999994,607.0296533119284,1.176219310052557
801,0,1,success,,,636.0000000000002,617.4674080467729,1.0300138788083588
802,1,0,obstacle_collision,,,276.00000000000017,634.3311438042437,
803,0,1,success,,,618.0000000000001,633.1074158466319,0.9761376735313878
804,1,0,obstacle_collision,,,566.9999999999995,580.9862304736662,
805,1,0,boundary_collision,,,69.0,745.2013150820387,
806,1,0,obstacle_collision,,,534.0000000000015,689.035557863308,
807,1,0,obstacle_collision,,,323.99999999999966,643.645865363866,
808,0,1,success,,,710.9999999999999,692.0527436547015,1.0273783414906192
809,1,0,obstacle_collision,,,426.0,553.3263051762495,
810,1,0,obstacle_collision,,,371.99999999999983,602.8474102125678,
811,0,1,success,,,699.0000000000002,691.1765331664552,1.0113190573726567
812,1,0,obstacle_collision,,,405.0,607.0790722797154,
813,0,1,success,,,540.000000000001,527.803940871987,1.0231071770852351
814,1,0,obstacle_collision,,,275.9999999999997,703.6831673416666,
815,0,1,success,,,599.9999999999992,624.1354019762058,0.9613298622385681
816,1,0,obstacle_collision,,,146.99999999999997,755.8207459444336,
817,1,0,obstacle_collision,,,296.9999999999996,600.0941592783586,
818,0,1,success,,,687.0000000000003,695.3804713967743,0.9879483653316572
819,1,0,obstacle_collision,,,368.9999999999998,716.8737685255334,
820,1,0,obstacle_collision,,,296.9999999999996,580.9027457328808,
821,1,0,obstacle_collision,,,387.0000000000002,653.0696746902278,
822,1,0,obstacle_collision,,,209.99999999999991,741.3568641349455,
823,1,0,obstacle_collision,,,309.00000000000006,565.0079645456336,
824,0,1,success,,,617.9999999999995,529.2730864119203,1.1676391939548296
825,1,0,boundary_collision,,,62.99999999999999,593.3498125052371,
826,1,0,obstacle_collision,,,119.99999999999987,708.6924579815986,
827,0,1,success,,,726.000000000001,720.6219535928669,1.0074630621233787
828,1,0,obstacle_collision,,,80.99999999999987,622.4250958950804,
829,0,1,success,,,750.0,670.1261075349922,1.1191923304686902
830,1,0,obstacle_collision,,,453.00000000000017,611.5848264958836,
831,1,0,obstacle_collision,,,392.99999999999943,653.0926427391446,
832,1,0,obstacle_collision,,,323.9999999999997,569.1555147760583,
833,1,0,obstacle_collision,,,366.0,687.3288877968101,
834,1,0,obstacle_collision,,,131.99999999999997,741.2536677818194,
835,1,0,obstacle_collision,,,570.0000000000002,639.1126661239002,
836,1,0,obstacle_collision,,,465.00000000000045,603.4103081651821,
837,0,1,success,,,750.0000000000001,674.8303490507818,1.1113904421384606
838,1,0,obstacle_collision,,,396.0000000000001,664.513355772478,
839,0,1,success,,,602.9999999999999,610.2196325914138,0.9881687966007349
840,0,1,success,,,557.9999999999991,543.0009208095323,1.0276225667685892
841,1,0,obstacle_collision,,,468.0000000000009,565.2123494758408,
842,1,0,obstacle_collision,,,398.9999999999999,656.4586811064349,
843,1,0,obstacle_collision,,,221.99999999999991,679.0066273608822,
844,0,1,success,,,602.9999999999991,615.2869249382762,0.9800305768897823
845,1,0,obstacle_collision,,,173.99999999999991,645.7321426102312,
846,1,0,obstacle_collision,,,738.0000000000002,671.8042869764973,
