episode,collision,success,termination_reason,steps,episode_return,actual_path_length,optimal_distance,path_efficiency_ratio
416,0,1,success,,,554.9999999999993,576.7217700069939,0.9623357897401182
417,1,0,boundary_collision,,,57.00000000000004,668.6920068312467,
418,0,1,success,,,828.0000000000006,803.5234906335968,1.0304614733131243
419,0,1,success,,,762.0,644.9868215707977,1.1814194872140626
420,0,1,success,,,671.9999999999998,659.7946650284465,1.018498686968054
421,0,1,success,,,656.9999999999997,652.1295883488189,1.0074684721230218
422,0,1,success,,,705.0000000000006,597.8360979398952,1.1792529799210607
423,0,1,success,,,644.9999999999997,658.0227959577085,0.9802092024201761
424,1,0,obstacle_collision,,,486.0,609.2437935670745,
425,1,0,obstacle_collision,,,453.00000000000006,741.3568641349455,
426,0,1,success,,,675.0,679.3121521068205,0.9936521787613445
427,0,1,success,,,582.0000000000006,591.2596722253261,0.9843390769567035
428,0,1,success,,,753.0,664.8496070541066,1.1325869670533166
429,0,1,success,,,738.0000000000002,616.2937611237031,1.1974808874494969
430,0,1,success,,,642.0000000000006,647.6495966184184,0.9912767696484084
431,0,1,success,,,666.0,589.0687565980732,1.130598071176295
432,0,1,success,,,590.9999999999998,609.3701666474984,0.969853846392639
433,0,1,success,,,717.0000000000001,689.0812724200244,1.0405158704747937
434,1,0,obstacle_collision,,,264.0,509.82840250421515,
435,1,0,obstacle_collision,,,161.99999999999991,571.9484242482009,
436,1,0,obstacle_collision,,,216.00000000000006,620.0137095258459,
437,0,1,success,,,605.9999999999991,611.6878288800588,0.9907014189076256
438,0,1,success,,,566.9999999999994,585.1709152034131,0.9689476788211574
439,1,0,obstacle_collision,,,101.99999999999997,663.4274640079351,
440,0,1,success,,,677.9999999999998,550.5969487746912,1.2313907687080972
441,1,0,obstacle_collision,,,362.9999999999999,551.3048158686807,
442,1,0,obstacle_collision,,,279.00000000000006,608.5597752070046,
443,0,1,success,,,645.0000000000001,606.4857788934544,1.063503914596012
444,1,0,obstacle_collision,,,357.0000000000001,651.0,
445,1,0,obstacle_collision,,,311.99999999999983,664.0496969354026,
446,0,1,success,,,783.0,736.6328800698486,1.0629446786651102
447,1,0,obstacle_collision,,,84.00000000000011,539.2374245172529,
448,1,0,obstacle_collision,,,108.00000000000014,744.4326698902997,
449,0,1,success,,,828.0,653.4959831552142,1.2670315064558535
450,1,0,obstacle_collision,,,594.0,537.3723104142974,
451,1,0,obstacle_collision,,,242.99999999999983,600.5281009245113,
452,0,1,success,,,569.9999999999997,589.2809177293967,0.967280600560273
453,0,1,success,,,705.0000000000001,723.129310704524,0.9749293654175614
454,0,1,success,,,701.9999999999999,599.6907536389068,1.1706033413726715
455,1,0,obstacle_collision,,,291.0000000000002,615.8782347185197,
456,0,1,success,,,530.9999999999992,529.0982895455248,1.003594247972542
457,1,0,obstacle_collision,,,312.0000000000001,728.4373686186068,
458,1,0,obstacle_collision,,,584.9999999999999,669.0067264235839,
459,0,1,success,,,564.0000000000006,580.073271233902,0.9722909638644249
460,1,0,obstacle_collision,,,188.99999999999994,611.346873714097,
461,0,1,success,,,618.0000000000006,639.1001486465169,0.9669845974982135
462,0,1,success,,,641.9999999999998,616.7592723259213,1.040924764015125
463,0,1,success,,,612.0000000000005,630.9429451226157,0.9699767700565478
464,0,1,success,,,704.9999999999999,674.258852370512,1.0455925013389298
465,1,0,obstacle_collision,,,147.00000000000009,588.5618064400713,
466,1,0,obstacle_collision,,,626.9999999999998,668.8019138728597,
467,1,0,obstacle_collision,,,411.0000000000003,550.5233873324547,
468,0,1,success,,,645.0,604.9074309346844,1.0662788503083287
469,0,1,success,,,927.0000000000002,763.0943585166909,1.2147907917992087
470,0,1,success,,,660.0000000000001,670.7726887701973,0.9839398816461237
471,0,1,success,,,620.9999999999997,642.2904327483012,0.966852327758952
472,0,1,success,,,719.9999999999993,601.898662567047,1.1962146533591884
473,1,0,obstacle_collision,,,467.99999999999983,700.6425622241344,
474,0,1,success,,,714.0,732.2738558763381,0.9750450521622555
475,0,1,success,,,644.9999999999997,607.8223424652964,1.061165335554979
476,0,1,success,,,716.9999999999999,586.9795567138603,1.2215076177678905
477,0,1,success,,,584.9999999999991,608.217066514908,0.9618276635216059
478,1,0,obstacle_collision,,,272.9999999999997,715.4418215340784,
479,1,0,boundary_collision,,,38.99999999999998,622.5793122165239,
480,1,0,obstacle_collision,,,354.0000000000004,606.515457346307,
481,0,1,success,,,750.0000000000001,679.5586803212802,1.1036574496339548
482,0,1,success,,,666.0000000000005,623.0128409591571,1.0689988331133957
483,1,0,obstacle_collision,,,81.00000000000006,616.520072665927,
484,1,0,obstacle_collision,,,404.9999999999998,568.0792198276575,
485,1,0,obstacle_collision,,,173.99999999999974,536.7103501890009,
486,0,1,success,,,665.9999999999998,634.1009383371073,1.05030596823677
487,1,0,obstacle_collision,,,467.9999999999997,540.6163149591399,
488,0,1,success,,,849.0,651.160502487674,1.3038260102639918
489,0,1,success,,,594.0000000000003,588.1538914263851,1.0099397600846223
490,0,1,success,,,608.9999999999991,628.1822983816083,0.9694638030536219
491,0,1,success,,,644.9999999999998,669.1106037121217,0.9639661909729721
492,0,1,success,,,662.9999999999986,545.4328556293616,1.2155483358899954
493,0,1,success,,,707.9999999999976,726.7853878553145,0.9741527716858053
494,0,1,success,,,627.0000000000001,651.1098217658831,0.9629711901741945
495,0,1,success,,,668.9999999999995,643.4353114338691,1.0397315598193713
496,1,0,obstacle_collision,,,321.00000000000017,639.0007824721343,
497,0,1,success,,,684.0000000000003,638.1598545819064,1.0718317598466396
498,1,0,obstacle_collision,,,632.9999999999998,688.1024633003431,
499,1,0,boundary_collision,,,38.999999999999986,719.7089689589814,
500,1,0,obstacle_collision,,,149.99999999999983,534.2826967065282,
501,0,1,success,,,615.0,622.3447597594118,0.9881982459975222
502,0,1,success,,,717.0,666.2349435446928,1.0761969286468411
503,0,1,success,,,647.9999999999998,604.1274699928815,1.0726213128623918
504,1,0,obstacle_collision,,,348.0,623.9390995922599,
505,0,1,success,,,549.0000000000001,567.4830393941303,0.9674297941769969
506,1,0,boundary_collision,,,63.00000000000007,615.8904123299859,
507,0,1,success,,,636.0,636.8830347873933,0.9986135055588534
508,1,0,obstacle_collision,,,581.9999999999999,710.7460868692841,
509,0,1,success,,,717.0000000000003,713.0918594402827,1.0054805569688947
510,0,1,success,,,777.0,745.8216945088149,1.041803966981302
511,0,1,success,,,578.9999999999999,592.0033783687387,0.9780349591845751
512,0,1,success,,,662.9999999999994,671.7715385456577,0.9869426761296733
513,0,1,success,,,776.9999999999997,667.7125129874383,1.163674463016417
514,1,0,obstacle_collision,,,465.00000000000006,588.1224362324566,
515,0,1,success,,,623.9999999999999,631.1164710257528,0.9887239973087906
516,0,1,success,,,677.9999999999999,593.8627787629058,1.1416778829149101
517,0,1,success,,,618.0,574.4884681175071,1.0757396088820934
518,0,1,success,,,558.0,552.261713320777,1.010390520546352
519,0,1,success,,,557.9999999999995,576.7295726768309,0.9675245148434127
520,0,1,success,,,684.0000000000005,628.1942374775496,1.0888352028610344
521,0,1,success,,,636.0000000000003,609.8139060401952,1.0429411230220111
522,0,1,success,,,561.0000000000002,570.7933075991693,0.9828426376609757
523,0,1,success,,,686.9999999999995,702.8812132928294,0.9774055516174202
524,0,1,success,,,642.0,613.457414984936,1.046527410571384
525,1,0,obstacle_collision,,,234.00000000000023,667.6743218066724,
526,0,1,success,,,639.0000000000002,629.7491564107092,1.0146897276401554
527,0,1,success,,,588.0000000000006,596.2424003708559,0.9861760915263178
528,0,1,success,,,641.9999999999997,667.1079372935087,0.9623630062095
529,0,1,success,,,771.0,656.3230911677571,1.174726305344834
530,0,1,success,,,659.9999999999999,611.238905829791,1.0797741990981629
531,0,1,success,,,593.9999999999997,539.0231905957294,1.101993402813541
532,1,0,obstacle_collision,,,327.0,776.0270613838154,
533,1,0,obstacle_collision,,,146.99999999999994,612.2948636073962,
534,0,1,success,,,695.9999999999998,672.3600226069364,1.0351597010503455
535,0,1,success,,,768.0,681.5166909181315,1.1268982993877363
536,0,1,success,,,567.0,578.8851354111625,0.9794689227894564
537,0,1,success,,,696.0000000000001,583.32152368998,1.1931670129318006
538,1,0,obstacle_collision,,,342.0000000000003,685.1955925135537,
539,0,1,success,,,834.0000000000001,703.6831673416666,1.1851924825069169
540,0,1,success,,,644.9999999999999,645.1449449542328,0.9997753296288431
541,1,0,obstacle_collision,,,333.00000000000034,639.2284411695086,
542,0,1,success,,,692.9999999999999,642.8841264178172,1.0779547534661196
543,1,0,obstacle_collision,,,432.00000000000074,693.0490603124716,
544,0,1,success,,,633.0000000000014,615.0593467300533,1.0291689791649035
545,0,1,success,,,635.9999999999999,573.0514811079368,1.1098479298410653
546,0,1,success,,,653.9999999999995,637.7311345700475,1.0255105397056086
547,1,0,obstacle_collision,,,507.00000000000057,551.1125111989384,
548,1,0,obstacle_collision,,,221.99999999999963,683.4069066083543,
549,0,1,success,,,510.00000000000017,528.887511669542,0.9642882252789075
550,0,1,success,,,593.9999999999998,608.3288584310299,0.9764455389014647
551,0,1,success,,,551.9999999999997,577.1394978685829,0.9564412105540772
552,0,1,success,,,572.9999999999999,584.2371093999421,0.9807661834225428
553,0,1,success,,,734.9999999999999,606.320872146094,1.2122294213597524
554,0,1,success,,,633.0000000000011,644.274010029894,0.9825012186517197
555,0,1,success,,,614.9999999999992,609.5326078234043,1.0089698108131058
556,0,1,success,,,633.0,606.409927359373,1.0438483465407866
557,0,1,success,,,831.0000000000013,735.5324601946538,1.1297937820175639
558,1,0,boundary_collision,,,41.999999999999936,574.833019232542,
559,1,0,obstacle_collision,,,428.99999999999994,626.2140209225597,
560,0,1,success,,,581.9999999999992,603.7251030063269,0.9640149086096558
561,0,1,success,,,650.9999999999995,660.2120871356416,0.9860467760055575
562,1,0,obstacle_collision,,,513.0000000000001,571.4866577620163,
563,1,0,obstacle_collision,,,416.99999999999994,717.4733444526006,
564,0,1,success,,,594.0000000000006,605.9042828698275,0.98035286561527
565,0,1,success,,,662.9999999999999,687.3092462640088,0.9646312829397449
566,1,0,obstacle_collision,,,303.00000000000006,563.7987229499549,
567,1,0,obstacle_collision,,,257.9999999999995,664.0911082073001,
568,1,0,obstacle_collision,,,738.0000000000002,737.9925473878445,
569,0,1,success,,,756.0,694.5422953283695,1.0884866264948978
570,0,1,success,,,539.9999999999999,563.0781473294803,0.9590143083354707
571,1,0,obstacle_collision,,,497.9999999999994,676.7348077349059,
572,1,0,obstacle_collision,,,525.0000000000014,618.6000323310693,
573,0,1,success,,,636.0000000000001,655.0007633583338,0.9709912347874031
574,1,0,obstacle_collision,,,158.9999999999999,628.589691293136,
575,1,0,obstacle_collision,,,174.00000000000028,561.1746608677195,
576,1,0,obstacle_collision,,,549.0000000000001,704.0688886749648,
577,0,1,success,,,699.0000000000001,679.1413696720293,1.02924079023129
578,1,0,obstacle_collision,,,276.0,646.1779940542699,
579,0,1,success,,,581.9999999999999,557.1373259798701,1.0446257553762035
580,0,1,success,,,735.0000000000009,656.5401739421587,1.1195049886844464
581,1,0,obstacle_collision,,,654.0000000000001,661.0068078318104,
582,0,1,success,,,738.0000000000002,616.4778990361293,1.197123207748197
583,1,0,obstacle_collision,,,110.99999999999997,582.8979327463771,
584,0,1,success,,,813.0000000000005,650.7918253942654,1.249247406430567
585,0,1,success,,,708.0000000000003,663.5216650569897,1.067033734217541
586,0,1,success,,,578.9999999999998,565.5979137160957,1.023695430903996
587,1,0,obstacle_collision,,,543.0000000000001,646.0007739933444,
588,0,1,success,,,801.0,690.9594778277523,1.159257562423479
589,0,1,success,,,756.0000000000001,640.0453108960334,1.1811663754580681
590,0,1,success,,,621.0000000000014,638.3925124874195,0.9727557699264826
591,0,1,success,,,639.0000000000001,653.4600217304804,0.9778716046129531
592,0,1,success,,,737.9999999999998,679.5778101144857,1.0859683600847296
593,0,1,success,,,680.9999999999998,620.0975729673517,1.098214264476495
594,1,0,obstacle_collision,,,422.9999999999999,562.0996352960923,
595,0,1,success,,,699.0,587.6674229528127,1.1894482707375238
596,0,1,success,,,675.0000000000002,640.8884458312539,1.0532254160464736
597,1,0,obstacle_collision,,,669.0000000000013,718.8330821546822,
598,0,1,success,,,717.0000000000001,668.2050583466126,1.073023903431866
599,0,1,success,,,668.9999999999999,584.377446518943,1.1448080414210746
600,0,1,success,,,671.9999999999999,593.5528620097792,1.1321653773593094
601,1,0,obstacle_collision,,,524.9999999999993,719.573484781089,
602,0,1,success,,,626.9999999999999,610.4629390880334,1.027089377344792
603,0,1,success,,,582.0000000000001,598.7603861312136,0.9720081913910373
604,1,0,obstacle_collision,,,384.0,695.3970089092992,
605,1,0,obstacle_collision,,,390.00000000000017,574.2473334722591,
606,0,1,success,,,642.0,639.0070422147161,1.0046837633821855
607,0,1,success,,,761.9999999999999,681.1438908189664,1.118706355985689
608,0,1,success,,,510.00000000000006,531.2645292130842,0.9599737455753324
609,1,0,obstacle_collision,,,381.0000000000001,643.8516909972358,
610,0,1,success,,,620.999999999999,636.7550549465626,0.9752572754245574
611,0,1,success,,,563.9999999999995,584.7777355542873,0.9644690037068641
612,0,1,success,,,710.9999999999999,731.9562828475482,0.9713694883989225
613,0,1,success,,,587.9999999999999,599.9099932489873,0.9801470330832707
614,0,1,success,,,609.0,630.8169306542113,0.9654147985032911
615,0,1,success,,,629.9999999999995,555.7445456322536,1.1336143646417038
616,1,0,obstacle_collision,,,522.0,649.5367580052725,
617,0,1,success,,,827.9999999999995,750.2912767718948,1.1035714070440006
618,1,0,obstacle_collision,,,708.0,650.606639990709,
619,1,0,obstacle_collision,,,444.0000000000002,548.4086067887703,
620,0,1,success,,,621.0000000000001,641.626838590781,0.9678522821207355
621,0,1,success,,,635.9999999999997,617.0656367032602,1.0306845206903732
622,0,1,success,,,648.0000000000001,667.5964349814939,0.9706462857578966
623,0,1,success,,,540.0000000000006,561.5496416168387,0.9616246899298316
624,0,1,success,,,699.0000000000001,637.6684091281298,1.0961810088031922
625,0,1,success,,,684.0000000000001,616.3975989570368,1.1096733685487232
626,0,1,success,,,599.9999999999999,605.528694613228,0.9908696405927394
627,0,1,success,,,609.0000000000006,627.774641093442,0.9700933426352802
628,0,1,success,,,563.9999999999997,578.5507756454916,0.9748496134513732
629,0,1,success,,,684.0,635.0196847342609,1.0771319636905998
630,0,1,success,,,735.0000000000002,751.7852086866301,0.9776728665412909
631,0,1,success,,,642.0000000000001,604.457608108294,1.062109222198722
632,0,1,success,,,557.9999999999994,561.2886957707237,0.994140812392082
633,0,1,success,,,651.0000000000005,662.3480957925372,0.9828668703592209
634,0,1,success,,,593.9999999999986,616.0324666768789,0.9642348936644004
635,0,1,success,,,618.0000000000001,642.1471793911423,0.9623961917670687
636,0,1,success,,,707.9999999999999,704.6112403304393,1.0048094033640045
637,0,1,success,,,632.9999999999998,620.8848524485036,1.0195127123873602
638,0,1,success,,,654.0,568.0792198276575,1.1512478844031804
639,0,1,success,,,579.0000000000009,589.376789498874,0.9823936237670707
640,1,0,obstacle_collision,,,234.00000000000023,643.8167441127949,
641,0,1,success,,,558.0,564.5989727231179,0.9883121063942246
642,1,0,obstacle_collision,,,276.0000000000002,662.9034620516022,
643,0,1,success,,,614.9999999999995,635.9850627176711,0.9670038434110404
644,1,0,boundary_collision,,,108.0000000000002,574.6877412995688,
645,1,0,obstacle_collision,,,279.00000000000006,567.1207984195254,
646,1,0,obstacle_collision,,,387.00000000000017,622.9285673333661,
647,0,1,success,,,531.0000000000006,535.1710007091191,0.9922062280960818
648,1,0,obstacle_collision,,,483.0,698.8461919478419,
649,0,1,success,,,738.0000000000001,700.1178472228801,1.0541082518141556
650,0,1,success,,,710.9999999999984,523.0955935581947,1.359216190607997
651,0,1,success,,,729.0,687.6467116186916,1.0601374044005307
652,0,1,success,,,584.9999999999997,572.700619870452,1.0214761075906114
653,1,0,boundary_collision,,,45.0,704.0866423956643,
654,1,0,obstacle_collision,,,78.00000000000009,662.776734655042,
655,0,1,success,,,614.9999999999994,636.8210109599086,0.9657344676379045
656,0,1,success,,,684.0000000000019,689.6085846333411,0.991867002879146
657,0,1,success,,,626.9999999999999,557.0682184436661,1.1255353998684556
658,0,1,success,,,627.0000000000006,649.0739557246154,0.9659916169337408
659,0,1,success,,,731.9999999999998,635.4439393054276,1.1519505572751434
660,0,1,success,,,681.0000000000003,623.1765399948878,1.092788249065966
661,0,1,success,,,615.0000000000003,615.9756488693364,0.9984160918193326
662,1,0,obstacle_collision,,,213.0,537.1424392095638,
663,0,1,success,,,560.9999999999983,563.3915157330646,0.9957551442180408
664,0,1,success,,,726.0000000000001,674.8666534953405,1.075768073944422
665,0,1,success,,,750.0,653.1837413775698,1.1482220889611303
666,0,1,success,,,561.0000000000002,577.1412305493344,0.9720324425029023
667,0,1,success,,,606.0,603.0928618380423,1.004820382309115
668,0,1,success,,,522.0000000000003,534.9813080846844,0.975735024965341
669,0,1,success,,,642.0000000000002,617.4827932825335,1.0397050848771565
670,0,1,success,,,575.9999999999998,576.6810210159513,0.9988190680963426
671,1,0,obstacle_collision,,,222.00000000000017,626.0798671096204,
672,0,1,success,,,669.0000000000009,686.1661606345798,0.9749825018786947
673,0,1,success,,,990.0000000000005,694.5509340573951,1.42538142482462
674,0,1,success,,,648.0000000000003,608.7766421274719,1.0644298009454762
675,0,1,success,,,678.0000000000015,663.9352378056161,1.0211839369166051
676,0,1,success,,,645.0000000000001,656.8325509595272,0.981985437624488
677,0,1,success,,,581.9999999999993,602.1403490881507,0.966552068602194
678,0,1,success,,,575.9999999999991,587.2248291753339,0.9808849547606863
679,0,1,success,,,797.9999999999997,749.5491978516153,1.0646399226191634
680,0,1,success,,,596.9999999999994,612.5136733167677,0.9746721191826435
681,0,1,success,,,710.9999999999999,616.7179257975238,1.1528771424643656
682,0,1,success,,,717.0000000000002,735.8267459123784,0.9744141592882245
683,0,1,success,,,630.0000000000009,637.3107562249362,0.9885287418209603
684,1,0,obstacle_collision,,,153.0,772.2408950580124,
685,0,1,success,,,633.0000000000006,652.3465336766955,0.9703431647476446
686,0,1,success,,,644.9999999999999,622.2965530998866,1.0364833242077576
687,0,1,success,,,647.9999999999998,617.1102008555685,1.0500555639845288
688,0,1,success,,,726.0,675.9267711816126,1.0740808486263276
689,0,1,success,,,548.9999999999991,564.031913990689,0.9733491782684162
690,0,1,success,,,540.0000000000001,559.1395174730543,0.965769692760132
691,0,1,success,,,714.0,729.5053118380976,0.9787454435403224
692,0,1,success,,,690.0,597.2143668734034,1.1553640338767424
693,0,1,success,,,599.9999999999993,568.2059485785062,1.0559551541145127
694,1,0,boundary_collision,,,71.99999999999997,619.7168708369976,
695,0,1,success,,,621.0,581.7387729900767,1.0674894451475612
696,0,1,success,,,633.0000000000001,576.1466827119635,1.0986785466166775
697,0,1,success,,,747.0000000000009,626.6713652306128,1.1920123392347879
698,0,1,success,,,549.0000000000002,567.8952368174961,0.9667276011621696
699,0,1,success,,,653.9999999999989,678.3133494189835,0.964156168473154
700,0,1,success,,,629.9999999999999,535.0598097409298,1.1774384630104044
701,0,1,success,,,632.9999999999992,649.6991611507591,0.9742970867913974
702,1,0,obstacle_collision,,,282.00000000000006,618.8642823753847,
703,1,0,obstacle_collision,,,561.0000000000005,635.6138765005056,
704,0,1,success,,,659.9999999999987,608.1389643823195,1.0852782647636368
705,0,1,success,,,648.0000000000001,632.0126581010858,1.0252959204123366
706,0,1,success,,,660.0000000000002,656.3078545926446,1.0056256303829356
707,0,1,success,,,627.0000000000003,570.6391153785377,1.0987680008302187
708,0,1,success,,,654.0000000000005,655.9817070620186,0.9969790208466427
709,0,1,success,,,612.0000000000007,629.4839156007085,0.9722250002463952
710,0,1,success,,,681.0000000000002,672.2871410342459,1.0129600262059906
711,0,1,success,,,605.9999999999995,583.6822765854724,1.0382360820429315
712,0,1,success,,,590.9999999999997,605.885302677,0.975432144316371
713,0,1,success,,,698.9999999999995,634.3153789716911,1.1019754891221
714,0,1,success,,,587.9999999999999,606.601186942459,0.9693353931003377
715,1,0,obstacle_collision,,,327.00000000000006,660.0856005095097,
716,0,1,success,,,756.0000000000001,641.1692444277096,1.1790958574046784
717,0,1,success,,,693.0000000000006,607.1836624943065,1.141335056930157
718,0,1,success,,,696.0000000000002,638.5264285838136,1.0900096986488987
719,0,1,success,,,678.0000000000002,693.0007215003459,0.9783539597651946
720,0,1,success,,,624.0000000000001,628.4011457659828,0.9929962798514347
721,0,1,success,,,596.9999999999999,614.4371408044927,0.9716209525002637
722,0,1,success,,,647.9999999999998,659.946967566334,0.9818970793814074
723,1,0,boundary_collision,,,56.999999999999794,602.6649151891953,
724,1,0,obstacle_collision,,,266.99999999999966,565.2265032710338,
725,0,1,success,,,663.000000000001,673.5725647619564,0.9843037479329465
726,0,1,success,,,560.9999999999998,579.1588728492382,0.9686461285486248
727,1,0,obstacle_collision,,,308.99999999999994,645.4432585440799,
728,1,0,obstacle_collision,,,536.9999999999998,583.1269158596608,
729,0,1,success,,,683.9999999999998,618.5466837676846,1.1058179082516888
730,0,1,success,,,675.0000000000002,607.579624411484,1.1109654979852577
731,0,1,success,,,657.0000000000007,650.6281580134694,1.009793369543037
732,1,0,obstacle_collision,,,516.0000000000007,687.945492026803,
733,1,0,obstacle_collision,,,642.0000000000006,679.2481137257578,
734,0,1,success,,,656.9999999999991,630.6076434677905,1.0418522623466373
735,0,1,success,,,728.9999999999995,748.4236768034533,0.9740472176315786
736,0,1,success,,,681.0000000000002,597.4520901294095,1.1398403508011732
737,0,1,success,,,645.0000000000001,634.2002838220747,1.0170288731390025
738,0,1,success,,,608.9999999999997,619.5643630810281,0.9829487237960347
739,1,0,obstacle_collision,,,546.0000000000003,636.1273457414011,
740,0,1,success,,,744.0000000000008,700.8708868258119,1.0615364598314494
741,1,0,obstacle_collision,,,345.00000000000006,648.3617817237533,
742,0,1,success,,,632.9999999999986,657.9376870190672,0.9620971901882467
743,0,1,success,,,563.9999999999998,556.0575509783138,1.0142835017845047
744,1,0,obstacle_collision,,,359.99999999999994,564.6388226114105,
745,0,1,success,,,785.9999999999999,676.213723611108,1.1623544044664054
746,1,0,obstacle_collision,,,461.9999999999999,664.4110173680144,
747,1,0,obstacle_collision,,,374.99999999999983,623.0008025677014,
748,0,1,success,,,606.0000000000014,620.7551852381098,0.9762302666349075
749,1,0,obstacle_collision,,,240.00000000000026,618.4504830623063,
750,1,0,obstacle_collision,,,197.99999999999963,712.166413136705,
751,0,1,success,,,641.9999999999999,638.7378178877465,1.0051072318264185
752,0,1,success,,,572.999999999999,582.0859043131005,0.9843907845117406
753,0,1,success,,,779.9999999999995,791.7284888141894,0.9851862235856181
754,0,1,success,,,513.0,534.7335785229875,0.9593562488014707
755,0,1,success,,,563.9999999999997,567.6513014166355,0.9935677036104319
756,0,1,success,,,578.9999999999992,584.0034246474929,0.9914325422825837
757,0,1,success,,,630.0000000000005,634.4540960542378,0.9929796401631923
758,1,0,obstacle_collision,,,101.99999999999997,637.3774391990981,
759,1,0,obstacle_collision,,,218.99999999999997,623.9294831950162,
760,1,0,boundary_collision,,,50.999999999999986,605.59805151602,
761,1,0,boundary_collision,,,74.99999999999999,578.1219594514638,
762,0,1,success,,,798.0000000000003,694.9906474190858,1.1482168903473013
763,0,1,success,,,758.9999999999999,630.0793600809345,1.2046101619683358
764,0,1,success,,,579.0000000000001,598.8923108539632,0.9667848284350178
765,0,1,success,,,743.9999999999999,631.8045583881142,1.1775793481106298
766,1,0,obstacle_collision,,,284.9999999999996,661.0370640138116,
767,0,1,success,,,806.9999999999998,672.7949167465521,1.199473985181734
768,0,1,success,,,686.9999999999993,598.8154974614469,1.1472648969714248
769,0,1,success,,,830.9999999999995,762.4067156052602,1.089969412638613
770,1,0,boundary_collision,,,48.0,610.2270069408597,
771,1,0,obstacle_collision,,,401.99999999999966,732.7973799079798,
772,0,1,success,,,708.0000000000003,652.8537355334654,1.0844695549171872
773,1,0,obstacle_collision,,,122.99999999999994,757.8608051614756,
774,0,1,success,,,612.0000000000013,627.3962065553154,0.9754601535768821
775,0,1,success,,,719.9999999999999,609.8204653830503,1.1806753640971066
776,0,1,success,,,801.0000000000001,670.5378438238963,1.1945634498898874
777,1,0,obstacle_collision,,,336.00000000000017,676.3978119420553,
778,0,1,success,,,555.0000000000003,551.903071200007,1.0056113635919068
779,1,0,obstacle_collision,,,194.99999999999994,625.0127998689306,
780,0,1,success,,,600.0000000000017,612.6793614934323,0.9793050618474822
781,0,1,success,,,726.0000000000007,678.3723166521464,1.0702087661579454
782,0,1,success,,,680.9999999999994,631.5354305183519,1.0783242983549601
783,0,1,success,,,681.0000000000003,681.9039521809505,0.998674370227568
784,1,0,obstacle_collision,,,348.00000000000006,737.4781352691075,
785,1,0,obstacle_collision,,,147.0000000000001,596.8525781128872,
786,0,1,success,,,597.0000000000006,604.1622298687663,0.9881451876421975
787,0,1,success,,,734.9999999999991,680.018382104484,1.080853134771682
788,0,1,success,,,657.0000000000005,672.8157251432223,0.976493229048927
789,0,1,success,,,665.9999999999997,651.3102179453351,1.0225542017458376
790,0,1,success,,,716.9999999999998,629.2122058574515,1.1395201703420812
791,1,0,obstacle_collision,,,537.0,603.7458074388592,
792,0,1,success,,,632.9999999999994,645.1519200932444,0.9811642502877639
793,0,1,success,,,708.0000000000003,716.598911525827,0.9880003843328239
794,1,0,obstacle_collision,,,569.9999999999999,582.2379238764854,
795,0,1,success,,,911.9999999999995,752.1834882527002,1.2124701143314756
796,0,1,success,,,680.9999999999991,701.0064193714634,0.9714604334302638
797,0,1,success,,,735.0000000000011,710.3492098960904,1.0347023545046479
798,0,1,success,,,653.9999999999992,671.085687524328,0.9745402295981622
799,0,1,success,,,582.0000000000001,584.5109066561547,0.9957042603866558
800,0,1,success,,,591.000000000001,602.913758343596,0.9802396973385945
801,0,1,success,,,647.9999999999993,647.0123646422841,1.0015264551524627
802,1,0,obstacle_collision,,,200.9999999999999,539.7962578603153,
803,0,1,success,,,605.9999999999999,614.239367022336,0.9865860648719436
804,0,1,success,,,557.9999999999997,578.013840664737,0.965374807216172
805,0,1,success,,,734.9999999999998,732.8881224307022,1.0028815824744073
806,1,0,obstacle_collision,,,356.9999999999996,659.3117623704283,
807,1,0,obstacle_collision,,,176.99999999999994,567.9656679765072,
808,0,1,success,,,623.9999999999998,633.2456079595025,0.9853996492935897
809,0,1,success,,,629.9999999999992,652.6446199885509,0.9653032917226086
810,0,1,success,,,629.9999999999998,653.9915901599959,0.9633151396425041
811,1,0,obstacle_collision,,,227.99999999999991,597.0192626708119,
812,0,1,success,,,591.0000000000002,616.5233166718027,0.9586012142905059
813,0,1,success,,,641.9999999999995,604.8809800283027,1.0613658243477255
814,0,1,success,,,584.9999999999999,572.5740126830766,1.0217019757126162
815,1,0,obstacle_collision,,,627.0000000000001,677.0827128202285,
816,1,0,obstacle_collision,,,359.9999999999998,670.8241200195473,
817,0,1,success,,,686.9999999999999,592.220398162711,1.160041096408247
818,0,1,success,,,590.9999999999998,591.5741711738267,0.9990294181155888
819,0,1,success,,,770.9999999999998,733.2646179927135,1.0514621612462163
820,0,1,success,,,605.9999999999994,597.938123889086,1.0134827932670987
821,0,1,success,,,618.0000000000006,614.772315577076,1.0052502110800074
822,0,1,success,,,645.0,556.9380575970724,1.1581180190538132
823,0,1,success,,,710.9999999999994,687.2241264682142,1.0345969715207386
824,0,1,success,,,587.9999999999998,599.1877835870822,0.9813284184131627
825,1,0,obstacle_collision,,,632.9999999999998,611.3894012820307,
826,1,0,obstacle_collision,,,539.9999999999999,616.042206346286,
827,0,1,success,,,702.0000000000003,686.8959164240242,1.0219888970291275
828,0,1,success,,,630.0000000000005,648.4080505360803,0.9716103917573807
829,0,1,success,,,593.9999999999982,610.9991816688464,0.9721780614788752
830,0,1,success,,,693.0,699.7063669854663,0.9904154552510945
