episode,collision,success,termination_reason,steps,episode_return,actual_path_length,optimal_distance,path_efficiency_ratio
437,1,0,obstacle_collision,,,264.00000000000017,737.7587681620598,
438,1,0,boundary_collision,,,83.9999999999999,708.5146434619401,
439,0,1,success,,,816.0000000000001,519.4660720393586,1.5708436872431084
440,1,0,boundary_collision,,,738.000000000001,675.9541404562887,
441,1,0,obstacle_collision,,,651.0000000000002,649.3396645824125,
442,1,0,boundary_collision,,,129.00000000000026,699.331108989154,
443,1,0,obstacle_collision,,,195.00000000000023,603.0165835198897,
444,1,0,boundary_collision,,,138.00000000000014,653.3421768108959,
445,0,1,success,,,807.0,627.4464120544479,1.2861656142994582
446,1,0,boundary_collision,,,74.99999999999959,720.017360901805,
447,0,1,success,,,683.9999999999999,598.0836061956555,1.1436528152825474
448,1,0,obstacle_collision,,,356.9999999999999,595.859882858378,
449,1,0,obstacle_collision,,,281.9999999999999,566.467121729055,
450,1,0,obstacle_collision,,,846.0000000000001,632.5385363754527,
451,1,0,boundary_collision,,,86.99999999999991,636.0125784919666,
452,1,0,obstacle_collision,,,519.0000000000005,719.9201344593719,
453,0,1,success,,,638.9999999999995,639.6350521977356,0.9990071647956845
454,1,0,boundary_collision,,,783.0000000000001,620.9750397560275,
455,1,0,boundary_collision,,,816.0000000000006,690.4505775216645,
456,1,0,boundary_collision,,,143.99999999999983,601.4149981501957,
457,0,1,success,,,623.9999999999998,626.386462178103,0.9961901121397087
458,0,1,success,,,765.0,716.5165734300917,1.06766546423038
459,0,1,success,,,594.0000000000001,593.472830043634,1.0008882798498584
460,1,0,obstacle_collision,,,269.9999999999999,644.6471903297182,
461,0,1,success,,,602.9999999999984,612.0816938938789,0.9851626114871931
462,1,0,boundary_collision,,,156.00000000000006,686.1814628799003,
463,0,1,success,,,753.0000000000003,704.9609918286259,1.0681442075919183
464,1,0,boundary_collision,,,119.99999999999997,659.7764773012145,
465,1,0,obstacle_collision,,,96.00000000000001,602.6250907488005,
466,0,1,success,,,750.0,705.9702543308748,1.0623677065698143
467,0,1,success,,,776.9999999999995,651.7675966170764,1.192142726997978
468,1,0,obstacle_collision,,,206.99999999999983,658.4079282633222,
469,1,0,obstacle_collision,,,167.99999999999991,685.2831531564161,
470,1,0,obstacle_collision,,,519.0000000000001,648.0493808345163,
471,1,0,boundary_collision,,,105.0,672.6908651081862,
472,1,0,obstacle_collision,,,353.99999999999983,621.0128823140467,
473,1,0,obstacle_collision,,,114.00000000000023,544.5016069765084,
474,0,1,success,,,734.9999999999995,726.9422260400065,1.0110844764155296
475,1,0,boundary_collision,,,782.9999999999999,627.9211733967887,
476,0,1,success,,,900.0000000000001,715.8191112285282,1.2573008821395821
477,1,0,boundary_collision,,,81.00000000000003,593.8392038254127,
478,1,0,boundary_collision,,,41.99999999999999,654.3913202358357,
479,1,0,obstacle_collision,,,656.9999999999997,678.4718122368828,
480,1,0,boundary_collision,,,777.0000000000003,651.9976993824441,
481,1,0,obstacle_collision,,,326.99999999999966,596.9690109210025,
482,1,0,obstacle_collision,,,797.9999999999995,794.9647790940174,
483,1,0,boundary_collision,,,66.00000000000001,662.818225458534,
484,0,1,success,,,929.9999999999998,718.6689084689833,1.2940590431012602
485,0,1,success,,,690.0000000000006,634.6558122321106,1.0872034679289269
486,1,0,boundary_collision,,,1022.9999999999999,630.6195366463047,
487,1,0,boundary_collision,,,123.00000000000003,643.9518615548836,
488,1,0,obstacle_collision,,,266.9999999999995,577.1464285603785,
489,1,0,boundary_collision,,,111.0,691.4130458705563,
490,1,0,boundary_collision,,,63.0,667.1079372935087,
491,1,0,obstacle_collision,,,710.9999999999987,663.9013480932239,
492,1,0,boundary_collision,,,66.00000000000007,633.0442322618538,
493,0,1,success,,,789.0000000000001,699.8807041203522,1.1273349805973831
494,1,0,obstacle_collision,,,282.0000000000004,741.9029586138607,
495,1,0,obstacle_collision,,,135.0000000000001,669.1262960009866,
496,0,1,success,,,816.0000000000003,631.513261935171,1.2921343844775315
497,1,0,boundary_collision,,,687.0000000000002,538.2685203502059,
498,0,1,success,,,822.0000000000002,593.8922461187719,1.3840894629824974
499,1,0,boundary_collision,,,153.0,695.4667497443713,
500,0,1,success,,,602.999999999999,617.0486204506092,0.9772325551261245
501,1,0,boundary_collision,,,431.99999999999903,677.7639707154697,
502,0,1,success,,,650.9999999999999,556.0575509783138,1.1707421270597742
503,1,0,boundary_collision,,,39.000000000000036,701.5140768366662,
504,1,0,boundary_collision,,,53.99999999999999,686.1668893206667,
505,1,0,boundary_collision,,,119.99999999999994,678.1393662072716,
506,0,1,success,,,645.0000000000001,637.3460598450421,1.0120090805249804
507,1,0,obstacle_collision,,,417.0,697.5743687951845,
508,1,0,boundary_collision,,,101.99999999999994,632.2950260756445,
509,0,1,success,,,693.0,674.8666534953405,1.0268695251287663
510,0,1,success,,,737.9999999999995,696.6153888624626,1.0594081207495514
511,0,1,success,,,686.9999999999993,602.2599106698037,1.140703519907131
512,1,0,obstacle_collision,,,374.9999999999998,583.6994089426508,
513,1,0,boundary_collision,,,72.0,663.9284600015276,
514,0,1,success,,,696.0000000000002,646.2832196490947,1.0769272338184792
515,1,0,boundary_collision,,,705.0000000000005,539.7156658834353,
516,0,1,success,,,683.9999999999997,698.9628030160117,0.9785928479291777
517,1,0,boundary_collision,,,195.00000000000009,619.9233823626917,
518,0,1,success,,,696.0000000000005,611.0720088500209,1.1389819692605556
519,0,1,success,,,681.0000000000001,632.014240345896,1.0775073669658053
520,1,0,obstacle_collision,,,437.9999999999997,576.0295131327908,
521,0,1,success,,,554.9999999999997,541.7933185265392,1.0243758662609153
522,0,1,success,,,728.9999999999995,695.2877102322462,1.048486819587955
523,1,0,obstacle_collision,,,522.0000000000001,654.9206058752466,
524,1,0,boundary_collision,,,135.0,685.2714790504564,
525,0,1,success,,,528.0000000000001,543.111406619305,0.9721762304471406
526,1,0,obstacle_collision,,,329.99999999999994,681.9098180844737,
527,1,0,obstacle_collision,,,209.99999999999972,603.0165835198897,
528,1,0,boundary_collision,,,795.0000000000002,698.3845645487878,
529,0,1,success,,,603.0,573.5398852739014,1.0513654158716956
530,1,0,obstacle_collision,,,185.9999999999996,565.173424711389,
531,0,1,success,,,884.9999999999999,650.3368358012639,1.3608332655947641
532,1,0,boundary_collision,,,47.99999999999998,657.1362111465172,
533,0,1,success,,,651.0000000000009,583.336952369726,1.1159930763093322
534,0,1,success,,,587.9999999999997,606.0775527933698,0.9701728719203475
535,0,1,success,,,666.0,625.8186638316246,1.0642060368132231
536,1,0,boundary_collision,,,144.0000000000001,655.2633058549823,
537,0,1,success,,,651.0000000000003,606.6844319743172,1.0730455005767465
538,1,0,boundary_collision,,,66.00000000000007,655.6157411167002,
539,1,0,boundary_collision,,,162.0,625.5981138078982,
540,1,0,boundary_collision,,,90.00000000000013,557.8691602876072,
541,1,0,obstacle_collision,,,186.00000000000014,672.5927445341646,
542,1,0,obstacle_collision,,,320.9999999999998,673.9799700287836,
543,1,0,obstacle_collision,,,345.0,635.0787352761861,
544,0,1,success,,,567.0000000000008,537.0772756317288,1.0557140019247246
545,1,0,obstacle_collision,,,261.0000000000002,653.7583651472461,
546,1,0,obstacle_collision,,,380.9999999999999,564.8734371520757,
547,1,0,boundary_collision,,,51.0,680.6247130394253,
548,0,1,success,,,603.0000000000003,608.0994984375501,0.9916140393954403
549,0,1,success,,,698.9999999999998,617.234153300026,1.1324713583375365
550,0,1,success,,,786.0,709.2989496679098,1.108136421699202
551,1,0,boundary_collision,,,242.99999999999955,653.737714989735,
552,1,0,obstacle_collision,,,447.0000000000004,646.6011135158986,
553,1,0,obstacle_collision,,,425.9999999999995,610.3646451097901,
554,0,1,success,,,902.9999999999995,599.6415596004,1.5058996254391657
555,0,1,success,,,738.0,524.5588622833476,1.406896447783889
556,0,1,success,,,711.0,693.9567709879341,1.0245594966784497
557,1,0,boundary_collision,,,212.99999999999997,713.9278675048341,
558,0,1,success,,,821.9999999999999,726.720028621752,1.1311095987803577
559,0,1,success,,,696.0000000000001,644.7363802361397,1.0795109774092237
560,1,0,obstacle_collision,,,467.99999999999966,546.1172035378487,
561,1,0,boundary_collision,,,195.0000000000004,601.890355463518,
562,0,1,success,,,600.0000000000003,606.6902010087191,0.9889726239230578
563,1,0,boundary_collision,,,171.0,555.2341848265469,
564,1,0,boundary_collision,,,134.99999999999983,650.9938555777619,
565,1,0,obstacle_collision,,,290.9999999999999,601.705908230923,
566,0,1,success,,,579.0,570.4892637026572,1.0149183110688278
567,1,0,boundary_collision,,,200.99999999999986,702.5510657596358,
568,1,0,obstacle_collision,,,128.9999999999999,536.9543742255947,
569,0,1,success,,,603.0000000000001,606.0825026347486,0.9949140544045599
570,1,0,boundary_collision,,,51.00000000000002,733.7117962797109,
571,1,0,boundary_collision,,,38.99999999999997,722.3524070701226,
572,1,0,obstacle_collision,,,147.0000000000002,664.0512028450818,
573,1,0,obstacle_collision,,,453.0,636.7369943705172,
574,0,1,success,,,701.9999999999998,673.7128468420356,1.041986958227912
575,1,0,boundary_collision,,,72.00000000000018,729.0987587426,
576,1,0,boundary_collision,,,48.0,591.0642943030817,
577,1,0,boundary_collision,,,239.99999999999952,660.1848226065183,
578,0,1,success,,,693.0000000000001,615.958602505071,1.1250756092724508
579,1,0,boundary_collision,,,39.0,672.9115840881326,
580,0,1,success,,,638.9999999999997,633.0197469273767,1.0094471824957287
581,0,1,success,,,656.999999999999,667.6114139227999,0.9841054036801894
582,1,0,boundary_collision,,,50.999999999999595,558.8559742903353,
583,0,1,success,,,650.9999999999998,650.132294229413,1.0013346603118911
584,1,0,boundary_collision,,,48.0,675.0407395113276,
585,1,0,boundary_collision,,,114.00000000000011,643.5751704346587,
586,0,1,success,,,666.0,657.3431371817918,1.013169473184618
587,1,0,obstacle_collision,,,537.0000000000002,547.022851442241,
588,0,1,success,,,876.0,611.572563151749,1.4323729558525646
589,0,1,success,,,741.0000000000003,601.6061834788602,1.2317027656116808
590,0,1,success,,,657.0,657.4077882106357,0.999379702799467
591,1,0,boundary_collision,,,143.99999999999997,563.6177782859586,
592,1,0,obstacle_collision,,,678.0000000000005,653.8409592553835,
593,1,0,obstacle_collision,,,441.00000000000006,672.2001190121882,
594,0,1,success,,,681.0000000000003,558.5839238646239,1.2191543130858966
595,0,1,success,,,645.0,636.8586970435435,1.0127835310944961
596,1,0,obstacle_collision,,,192.00000000000003,662.8197341660854,
597,1,0,obstacle_collision,,,621.0000000000002,568.5886034735483,
598,1,0,boundary_collision,,,117.0,718.2381220737312,
599,1,0,obstacle_collision,,,596.9999999999994,693.2604128320036,
600,1,0,boundary_collision,,,51.0,629.2725959391526,
601,1,0,obstacle_collision,,,366.00000000000017,641.4210785435727,
602,1,0,boundary_collision,,,105.00000000000001,568.4804306218465,
603,1,0,boundary_collision,,,129.00000000000003,691.26333621855,
604,0,1,success,,,699.0000000000003,647.3739259500649,1.0797469159329682
605,0,1,success,,,662.9999999999995,661.8194617869741,1.001783776817076
606,0,1,success,,,584.9999999999998,585.007692257119,0.9999868510154294
607,0,1,success,,,854.999999999999,657.0068492793663,1.301356296266622
608,1,0,boundary_collision,,,42.00000000000001,699.5570026809824,
609,1,0,boundary_collision,,,837.0000000000009,663.509608069092,
610,1,0,obstacle_collision,,,215.99999999999943,602.6881448975083,
611,0,1,success,,,620.9999999999999,612.2826144845205,1.0142375192586817
612,1,0,boundary_collision,,,83.99999999999996,742.5159930937515,
613,1,0,obstacle_collision,,,74.9999999999999,580.3860783995426,
614,0,1,success,,,777.0000000000005,689.0602295880963,1.1276227630558109
615,1,0,obstacle_collision,,,248.99999999999997,590.905237749675,
616,1,0,obstacle_collision,,,720.0,633.4303434474859,
617,1,0,boundary_collision,,,38.99999999999999,676.1804492885017,
618,1,0,obstacle_collision,,,239.99999999999991,648.5560885536423,
619,1,0,boundary_collision,,,98.99999999999996,592.1216091310973,
620,1,0,obstacle_collision,,,98.9999999999998,601.5222356654823,
621,0,1,success,,,705.0,641.0218405015542,1.0998065205522287
622,1,0,obstacle_collision,,,426.00000000000017,585.5681002240474,
623,0,1,success,,,644.9999999999998,630.0388876886886,1.0237463315418454
624,1,0,obstacle_collision,,,312.0000000000002,675.9201136229044,
625,0,1,success,,,747.0,683.2642241475841,1.0932813011422198
626,1,0,obstacle_collision,,,729.0,561.8051263561058,
627,1,0,boundary_collision,,,116.99999999999999,625.3127217640787,
628,1,0,obstacle_collision,,,168.00000000000017,543.111406619305,
629,0,1,success,,,659.9999999999999,619.7192912924367,1.064998313387271
630,1,0,obstacle_collision,,,209.9999999999997,629.2296877929394,
631,0,1,success,,,801.0,634.8180841784518,1.2617787992549268
632,1,0,boundary_collision,,,57.000000000000284,564.1560067924474,
633,0,1,success,,,774.0000000000001,687.1637359465356,1.1263691017306838
634,1,0,obstacle_collision,,,297.00000000000006,630.600507453015,
635,1,0,boundary_collision,,,62.99999999999998,690.8849397692788,
636,1,0,obstacle_collision,,,188.99999999999994,607.1482520768712,
637,0,1,success,,,941.9999999999995,618.7479292894644,1.5224293373906557
638,1,0,obstacle_collision,,,201.00000000000003,623.7026535136755,
639,1,0,boundary_collision,,,87.00000000000001,637.132639251828,
640,0,1,success,,,578.9999999999995,565.5448700147496,1.0237914455574482
641,1,0,obstacle_collision,,,683.9999999999993,634.0954186871247,
642,1,0,boundary_collision,,,837.0,693.288540219727,
643,1,0,obstacle_collision,,,426.0,570.9956216995013,
644,0,1,success,,,699.0000000000001,669.1008892536312,1.044685504423288
645,1,0,boundary_collision,,,147.00000000000006,557.654014600451,
646,1,0,boundary_collision,,,35.999999999999986,654.5242547071881,
647,1,0,boundary_collision,,,759.0000000000005,620.008064463681,
648,0,1,success,,,684.0000000000002,654.4646667315203,1.0451289959104793
649,0,1,success,,,897.0000000000001,685.1583758518901,1.3091863598466809
650,1,0,boundary_collision,,,96.0,621.6309194369276,
651,1,0,boundary_collision,,,78.0,682.9824302278939,
652,1,0,boundary_collision,,,171.0,682.2528856663048,
653,0,1,success,,,660.0,589.1731494221372,1.1202139823366528
654,0,1,success,,,681.0000000000001,599.9233284345593,1.1351450555806897
655,1,0,boundary_collision,,,75.00000000000004,615.4063698077881,
656,1,0,obstacle_collision,,,588.0000000000001,607.8001316222299,
657,1,0,obstacle_collision,,,342.0000000000004,642.79467950505,
658,0,1,success,,,755.9999999999997,676.2514325308302,1.117927391548311
659,0,1,success,,,861.0000000000001,659.2154427802795,1.3060980434085137
660,1,0,obstacle_collision,,,830.9999999999998,704.6431721091179,
661,1,0,boundary_collision,,,81.00000000000003,735.8763483086,
662,0,1,success,,,779.9999999999999,667.3297535701522,1.168837438803039
663,0,1,success,,,665.9999999999995,687.6772498781678,0.968477581769633
664,0,1,success,,,551.9999999999999,558.6143571373725,0.988159349911327
665,1,0,obstacle_collision,,,129.00000000000003,605.298273580885,
666,1,0,boundary_collision,,,750.0000000000001,643.3443867789631,
667,0,1,success,,,560.9999999999998,570.7573915421508,0.9829044850110707
668,1,0,boundary_collision,,,827.9999999999999,583.5451996203893,
669,1,0,boundary_collision,,,38.99999999999997,670.8121942839143,
670,1,0,obstacle_collision,,,333.00000000000006,750.8461893091021,
671,1,0,obstacle_collision,,,461.9999999999997,685.9919824604366,
672,1,0,obstacle_collision,,,185.99999999999983,664.4245630619024,
673,0,1,success,,,687.0,646.2422146532986,1.0630688995898658
674,0,1,success,,,651.0,645.8792456798717,1.007928346288226
675,1,0,obstacle_collision,,,393.0000000000004,579.6153897197693,
676,1,0,obstacle_collision,,,539.9999999999999,592.2431932914046,
677,1,0,obstacle_collision,,,339.00000000000017,668.7249060712484,
678,0,1,success,,,645.0000000000001,622.6564060539328,1.0358843075070394
679,1,0,boundary_collision,,,141.00000000000003,615.3088655301498,
680,1,0,boundary_collision,,,245.9999999999997,634.8740032478886,
681,1,0,obstacle_collision,,,333.00000000000017,623.0,
682,1,0,obstacle_collision,,,498.0000000000003,659.8825653099194,
683,1,0,obstacle_collision,,,633.0000000000001,784.8018858285192,
684,0,1,success,,,546.0000000000008,550.6142025048028,0.9916198992256074
685,0,1,success,,,612.0,609.7417486116561,1.003703619431482
686,1,0,boundary_collision,,,66.00000000000003,697.0480614706564,
687,0,1,success,,,750.0,628.589691293136,1.193147152090736
688,1,0,obstacle_collision,,,153.00000000000003,669.9313397655017,
689,0,1,success,,,651.0000000000001,625.654856929921,1.0405097839317468
690,1,0,boundary_collision,,,98.99999999999997,614.121323518407,
691,0,1,success,,,729.0000000000005,665.1330693928847,1.0960212828771416
692,1,0,obstacle_collision,,,461.9999999999997,616.6498195896922,
693,1,0,boundary_collision,,,119.99999999999999,582.1451708981189,
694,0,1,success,,,758.9999999999998,592.6153896077961,1.2807632290857651
695,1,0,obstacle_collision,,,342.00000000000017,581.1239110551209,
696,0,1,success,,,831.0000000000008,686.8835418031211,1.2098120706438287
697,0,1,success,,,687.0000000000006,680.2065862662607,1.0099872801453302
698,0,1,success,,,663.0000000000002,568.2684224906395,1.166702167074788
699,1,0,boundary_collision,,,227.99999999999997,567.5958068907838,
700,1,0,obstacle_collision,,,357.0,636.9081566442685,
701,0,1,success,,,900.0000000000001,692.0187858721756,1.3005427285701479
702,1,0,obstacle_collision,,,354.00000000000006,613.5380998764462,
703,0,1,success,,,786.000000000001,751.8304330099973,1.0454485020687496
704,0,1,success,,,564.0000000000003,574.4049094497714,0.9818857581497031
705,0,1,success,,,660.0,611.0490978636659,1.080109605443286
706,0,1,success,,,863.9999999999994,673.2874571830371,1.2832557487627696
707,1,0,obstacle_collision,,,183.00000000000009,611.6682107155807,
708,1,0,obstacle_collision,,,386.99999999999994,707.7315875386656,
709,1,0,boundary_collision,,,77.9999999999999,607.2314221118667,
710,0,1,success,,,653.9999999999999,670.4580523791179,0.9754525248511571
711,1,0,boundary_collision,,,57.00000000000009,536.0167907817814,
712,0,1,success,,,654.0000000000002,556.6911172274981,1.1747986985262704
713,0,1,success,,,749.9999999999999,610.0467195223657,1.22941403666134
714,1,0,boundary_collision,,,146.99999999999991,637.1954174348714,
715,1,0,boundary_collision,,,201.00000000000009,719.1898219524522,
716,0,1,success,,,606.0000000000006,598.6551595033656,1.0122689003511274
717,0,1,success,,,605.9999999999998,600.4706487414685,1.009208362257373
718,0,1,success,,,647.9999999999999,583.7850631867863,1.1099975673626779
719,1,0,obstacle_collision,,,258.00000000000017,538.8580518095652,
720,1,0,boundary_collision,,,72.00000000000001,659.1486933917112,
721,0,1,success,,,842.9999999999995,658.1945001289513,1.2807764267778625
722,0,1,success,,,744.0,728.9204346154661,1.0206875327791969
723,1,0,obstacle_collision,,,93.00000000000001,639.3598360860651,
724,0,1,success,,,780.0000000000006,696.0955394196977,1.120535840023124
725,0,1,success,,,663.0,610.5120801425636,1.0859735975169889
726,1,0,obstacle_collision,,,249.0000000000001,730.7892993195782,
727,1,0,boundary_collision,,,138.0,688.7793550913093,
728,0,1,success,,,615.0000000000006,570.2113643202844,1.078547427291468
729,0,1,success,,,648.0,614.9349559099727,1.0537699861948782
730,0,1,success,,,633.0000000000002,607.7014069425873,1.041629972826117
731,0,1,success,,,611.9999999999998,614.4672489238137,0.9959847348607511
732,1,0,obstacle_collision,,,495.0000000000002,613.8020853662848,
733,0,1,success,,,579.0000000000009,584.6238106680227,0.9903804625035787
734,0,1,success,,,881.9999999999998,642.9136800535512,1.3718793476700233
735,0,1,success,,,762.0000000000013,767.5942938818657,0.9927119131467574
736,1,0,obstacle_collision,,,486.00000000000006,622.0369763928829,
737,0,1,success,,,617.9999999999998,615.1113720294886,1.0046961056190207
738,0,1,success,,,576.0000000000003,559.396996774205,1.0296801794102175
739,0,1,success,,,626.9999999999994,593.4610349466931,1.0565141821928021
740,1,0,obstacle_collision,,,72.00000000000006,624.7599539022967,
741,1,0,obstacle_collision,,,576.0000000000002,779.2027977362504,
742,1,0,obstacle_collision,,,269.99999999999994,711.1462578119919,
743,1,0,obstacle_collision,,,458.99999999999983,682.7063790532501,
744,0,1,success,,,696.0000000000003,629.0007949120574,1.106516884604749
745,1,0,obstacle_collision,,,170.99999999999994,583.6197392138138,
746,1,0,boundary_collision,,,69.00000000000047,606.6539375953971,
747,0,1,success,,,531.0000000000001,515.6374695461919,1.0297932779542351
748,0,1,success,,,657.0000000000006,609.8237450280204,1.077360475640076
749,0,1,success,,,566.9999999999999,584.8504082241885,0.9694786769861566
750,1,0,boundary_collision,,,162.00000000000006,589.1434460299122,
751,1,0,obstacle_collision,,,182.9999999999998,630.7527249247521,
752,1,0,obstacle_collision,,,282.0,635.0385815050925,
753,0,1,success,,,722.9999999999999,584.2953020519676,1.2373880081885302
754,0,1,success,,,639.0000000000005,601.4790104400984,1.0623812118272393
755,0,1,success,,,669.0000000000001,670.3737763367538,0.9979507307934079
756,1,0,boundary_collision,,,72.00000000000001,595.9664420082728,
757,0,1,success,,,680.9999999999993,595.1243567524353,1.144298653337234
758,1,0,boundary_collision,,,176.99999999999997,624.9255955711848,
759,1,0,obstacle_collision,,,324.0,651.1159650937765,
760,1,0,obstacle_collision,,,654.0000000000001,655.1831804922956,
761,1,0,obstacle_collision,,,225.00000000000028,657.0060882518518,
762,0,1,success,,,708.0000000000002,564.4156269984027,1.2543947511963625
763,1,0,obstacle_collision,,,303.00000000000006,602.0705938675297,
764,1,0,obstacle_collision,,,381.0000000000003,548.014598345701,
765,1,0,boundary_collision,,,135.0,627.3452000294575,
766,1,0,obstacle_collision,,,323.9999999999999,612.9404538778624,
767,1,0,boundary_collision,,,125.99999999999976,602.5363059600642,
768,1,0,boundary_collision,,,110.9999999999999,710.3478021363901,
769,1,0,boundary_collision,,,54.000000000000014,622.7238553323616,
770,0,1,success,,,677.9999999999999,574.1611272108205,1.1808531923671173
771,1,0,obstacle_collision,,,132.0,594.9327693109533,
772,0,1,success,,,614.9999999999998,633.5692543045315,0.9706910425681639
773,0,1,success,,,693.0000000000018,668.5865688151385,1.0365149889686365
774,1,0,obstacle_collision,,,320.9999999999998,623.5102244550606,
775,1,0,boundary_collision,,,42.00000000000004,678.6486572594099,
776,1,0,boundary_collision,,,101.99999999999994,636.8335732355824,
777,0,1,success,,,663.0000000000005,587.04088443651,1.1293932289509991
778,0,1,success,,,588.0000000000002,581.5092432627362,1.0111619149866744
779,1,0,obstacle_collision,,,71.99999999999997,627.2838273062681,
780,1,0,obstacle_collision,,,119.99999999999999,645.8211826813982,
781,0,1,success,,,584.9999999999989,597.4780330689991,0.9791154948326624
782,0,1,success,,,864.0,749.112808594273,1.1533643399067164
783,1,0,obstacle_collision,,,240.00000000000009,671.1460347793169,
784,1,0,obstacle_collision,,,617.9999999999995,571.3501553338373,
785,1,0,obstacle_collision,,,347.9999999999998,665.4336931655926,
786,0,1,success,,,705.0000000000006,663.7379000780353,1.0621662555612903
787,1,0,boundary_collision,,,42.00000000000004,718.6494277462413,
788,0,1,success,,,684.0000000000003,611.9452589897237,1.1177470369314302
789,0,1,success,,,714.0000000000005,548.3885483851756,1.3019965535430968
790,1,0,boundary_collision,,,81.00000000000001,721.56635176538,
791,1,0,boundary_collision,,,81.00000000000018,620.5972929364098,
792,0,1,success,,,599.9999999999994,613.9096024660308,0.9773425885339511
793,0,1,success,,,660.0000000000003,658.4238756302811,1.002393783743353
794,0,1,success,,,666.0000000000003,660.446061385788,1.008409375025356
795,0,1,success,,,710.9999999999999,707.77750741317,1.0045529739968817
796,1,0,boundary_collision,,,167.99999999999997,759.345112580571,
797,1,0,obstacle_collision,,,414.0000000000001,579.7904793975148,
798,0,1,success,,,677.9999999999999,597.7240165829043,1.1343027571085749
799,1,0,obstacle_collision,,,503.99999999999955,603.2984336130834,
800,0,1,success,,,896.9999999999999,647.5839713890392,1.385148551586251
801,1,0,obstacle_collision,,,312.0000000000008,728.8079308020735,
802,0,1,success,,,807.0,624.0937429585398,1.2930749732794729
803,1,0,obstacle_collision,,,429.00000000000006,588.7656579658837,
804,0,1,success,,,566.9999999999995,579.7671946566139,0.9779787563451634
805,0,1,success,,,636.0000000000001,639.9640614909559,0.99380580609211
806,0,1,success,,,624.0000000000003,640.6527920800783,0.9740065253973069
807,0,1,success,,,684.0,694.9143832156592,0.9842939166618573
808,1,0,obstacle_collision,,,485.99999999999983,575.2816701408102,
809,1,0,obstacle_collision,,,578.9999999999998,614.6909792733256,
810,0,1,success,,,606.0,616.9375981410113,0.9822711435095396
811,0,1,success,,,596.9999999999993,616.2629308988169,0.9687423501674478
812,0,1,success,,,546.0000000000002,555.6986593469521,0.9825469088618108
813,0,1,success,,,642.0,621.3549710109351,1.0332258209111544
814,1,0,obstacle_collision,,,258.00000000000017,682.528387688014,
815,0,1,success,,,641.9999999999999,645.9233700679981,0.9939259512044204
816,1,0,boundary_collision,,,62.99999999999998,718.8935943517649,
817,0,1,success,,,695.9999999999997,714.5642028537394,0.9740202450954017
818,1,0,obstacle_collision,,,438.0000000000005,588.6662891656018,
819,1,0,obstacle_collision,,,474.0,577.6374295351713,
820,0,1,success,,,686.9999999999995,662.0347422907653,1.037709890606118
821,0,1,success,,,621.0000000000003,620.7455195166534,1.000409959436429
822,1,0,obstacle_collision,,,344.9999999999998,524.1698198103359,
823,0,1,success,,,554.9999999999998,554.6097727231282,1.0007036069252
824,1,0,obstacle_collision,,,201.00000000000014,730.0390400519688,
825,0,1,success,,,825.0,646.7433803294781,1.2756218696505413
826,0,1,success,,,840.0000000000002,844.3340571124678,0.9948668929365593
827,1,0,boundary_collision,,,140.99999999999983,674.5405843980035,
828,0,1,success,,,663.0000000000003,642.1230411689024,1.03251239636736
829,0,1,success,,,690.0000000000003,628.0907577731103,1.09856735107262
830,0,1,success,,,758.9999999999998,722.4070874513899,1.0506541438812673
831,0,1,success,,,681.0,693.5776813018135,0.9818655045557323
832,0,1,success,,,522.0000000000005,532.6208782990017,0.9800592152284371
833,0,1,success,,,522.0000000000002,523.4214363206765,0.9972843368229851
834,1,0,obstacle_collision,,,123.00000000000004,638.260918433833,
835,0,1,success,,,738.0000000000002,649.0377492873585,1.137067914478506
836,0,1,success,,,579.0000000000009,591.6831922574783,0.9785642174335111
837,0,1,success,,,557.9999999999998,568.0140843324222,0.982370006996936
838,1,0,obstacle_collision,,,309.0000000000001,609.4169344545653,
839,1,0,obstacle_collision,,,665.9999999999998,754.6151336939911,
840,1,0,obstacle_collision,,,135.00000000000017,624.0288454871297,
841,0,1,success,,,659.9999999999999,672.0148807876207,0.9821211090243434
842,1,0,boundary_collision,,,81.00000000000006,647.9637335530439,
843,1,0,obstacle_collision,,,348.0000000000005,694.9769780359634,
844,0,1,success,,,654.0000000000008,638.0195921756635,1.0250468920081963
845,0,1,success,,,663.0,654.1712314065791,1.0134961125918631
846,0,1,success,,,605.9999999999985,605.9042828698275,1.0001579740115347
847,0,1,success,,,596.9999999999995,611.1382822242442,0.976865657682598
848,1,0,obstacle_collision,,,425.9999999999999,598.5064744846125,
849,1,0,obstacle_collision,,,647.9999999999995,660.4301628484271,
850,1,0,obstacle_collision,,,678.0000000000006,616.1590703706308,
851,0,1,success,,,585.000000000001,598.9232004188851,0.9767529452705351
852,0,1,success,,,624.0000000000005,606.4462053636745,1.0289453449969224
853,0,1,success,,,651.0,602.4699162613848,1.0805518789050375
854,0,1,success,,,669.0,672.3466367878998,0.9950224532930094
855,1,0,boundary_collision,,,57.00000000000013,615.8473836917715,
856,1,0,obstacle_collision,,,687.0,615.7207159094129,
857,0,1,success,,,657.0000000000001,557.0278269530168,1.1794742887331833
858,1,0,obstacle_collision,,,144.00000000000014,765.5703756024001,
859,0,1,success,,,621.0000000000002,587.0332188215586,1.0578617701509776
860,0,1,success,,,747.0000000000008,578.7780230796604,1.29065024968508
861,1,0,boundary_collision,,,108.00000000000004,594.2692992238451,
862,0,1,success,,,779.9999999999999,695.8807369082722,1.1208817238790962
